City,Year,Index
Neuenburg am Rhein,2005,0.2027219917012448
Neuenburg am Rhein,2006,0.2368215767634854
Neuenburg am Rhein,2007,0.2321327800829875
Neuenburg am Rhein,2008,0.2359603960396039
Neuenburg am Rhein,2009,0.1893402489626556
Neuenburg am Rhein,2010,0.2596058091286307
Neuenburg am Rhein,2011,0.2023983402489626
Neuenburg am Rhein,2012,0.1996390041493776
Neuenburg am Rhein,2013,0.2519075907590759
Neuenburg am Rhein,2014,0.254655601659751
Neuenburg am Rhein,2015,0.2089059405940594
Neuenburg am Rhein,2016,0.2815020746887967
Neuenburg am Rhein,2017,0.2272157676348547
Neuenburg am Rhein,2018,0.2131369294605809
Neuenburg am Rhein,2019,0.2154688796680497
Neuenburg am Rhein,2020,0.1599253112033195
Neuenburg am Rhein,2021,0.1900497925311203
Neuenburg am Rhein,2022,0.2663112033195021
Neuenburg am Rhein,2023,0.2185767634854771
Neuenburg am Rhein,2024,0.1965103734439834
Neuenburg am Rhein,2025,0.2223762376237623
Neuhaus am Rennweg,2003,0.1953442786069651
Neuhaus am Rennweg,2004,0.3104
Neuhaus am Rennweg,2005,0.1951369294605809
Neuhaus am Rennweg,2006,0.1792572614107883
Neuhaus am Rennweg,2007,0.1965435643564356
Neuhaus am Rennweg,2008,0.2754688796680498
Neuhaus am Rennweg,2009,0.1826016597510373
Neuhaus am Rennweg,2010,0.2535346534653465
Neuhaus am Rennweg,2011,0.2618755186721991
Neuhaus am Rennweg,2012,0.1520207468879668
Neuhaus am Rennweg,2013,0.3228910891089109
Neuhaus am Rennweg,2014,0.350049504950495
Neuhaus am Rennweg,2015,0.3220829875518672
Neuhaus am Rennweg,2016,0.2394315352697095
Neuhaus am Rennweg,2017,0.2205214521452145
Neuhaus am Rennweg,2018,0.2366846473029045
Neuhaus am Rennweg,2019,0.2119128630705394
Neuhaus am Rennweg,2020,0.2468415841584158
Neuhaus am Rennweg,2021,0.2192987551867219
Neuhaus am Rennweg,2022,0.1616435643564356
Neuhaus am Rennweg,2023,0.2432097772277228
Neuhaus am Rennweg,2024,0.352029702970297
Neuhaus am Rennweg,2025,0.2000373443983402
Neuhausen/Erzgeb.,2002,0.2958796680497925
Neuhausen/Erzgeb.,2003,0.1874730290456431
Neuhausen/Erzgeb.,2004,0.1922448132780083
Neuhausen/Erzgeb.,2005,0.2831576763485477
Neuhausen/Erzgeb.,2006,0.3161535269709543
Neuhausen/Erzgeb.,2007,0.2797623762376238
Neuhausen/Erzgeb.,2008,0.2126182572614108
Neuhausen/Erzgeb.,2009,0.2136237623762376
Neuhausen/Erzgeb.,2010,0.2363069306930693
Neuhausen/Erzgeb.,2011,0.2459867986798679
Neuhausen/Erzgeb.,2012,0.2328037274315666
Neuhausen/Erzgeb.,2013,0.3846336633663366
Neuhausen/Erzgeb.,2014,0.1866138613861386
Neuhausen/Erzgeb.,2015,0.2582838283828382
Neuhausen/Erzgeb.,2016,0.2230207468879668
Neuhausen/Erzgeb.,2017,0.2440331950207468
Neuhausen/Erzgeb.,2018,0.1643775933609958
Neuhausen/Erzgeb.,2019,0.1926846473029045
Neuhausen/Erzgeb.,2020,0.259009900990099
Neuhausen/Erzgeb.,2021,0.2917227722772277
Neuhausen/Erzgeb.,2022,0.1991452282157676
Neuhausen/Erzgeb.,2023,0.2525435684647303
Neuhausen/Erzgeb.,2024,0.2425841584158416
Neuhausen/Erzgeb.,2025,0.268009900990099
Neuruppin,2001,0.261519801980198
Neuruppin,2002,0.2374653465346534
Neuruppin,2003,0.2737966804979253
Neuruppin,2004,0.1734315352697095
Neuruppin,2005,0.2087524752475247
Neuruppin,2006,0.2079128630705394
Neuruppin,2007,0.2408215767634854
Neuruppin,2008,0.1936016597510373
Neuruppin,2009,0.2539448373408769
Neuruppin,2010,0.2237425742574257
Neuruppin,2011,0.2868712871287128
Neuruppin,2012,0.1897425742574257
Neuruppin,2013,0.2189460580912863
Neuruppin,2014,0.2129801980198019
Neuruppin,2015,0.2166237623762376
Neuruppin,2016,0.2182572614107883
Neuruppin,2017,0.2062946058091286
Neuruppin,2018,0.2444851485148515
Neuruppin,2019,0.2724149377593361
Neuruppin,2020,0.2270373443983402
Neuruppin,2021,0.2417178423236514
Neuruppin,2022,0.2691881188118811
Neuruppin,2023,0.2487227722772277
Neuruppin,2024,0.2881980198019802
Neuruppin,2025,0.2078132780082987
Neustadt a.d. Donau,2003,0.215019801980198
Neustadt a.d. Donau,2004,0.281960396039604
Neustadt a.d. Donau,2005,0.2197920792079208
Neustadt a.d. Donau,2006,0.1986680497925311
Neustadt a.d. Donau,2007,0.2361881188118812
Neustadt a.d. Donau,2008,0.1697458745874587
Neustadt a.d. Donau,2009,0.2313762376237624
Neustadt a.d. Donau,2010,0.3191881188118812
Neustadt a.d. Donau,2011,0.2718547717842323
Neustadt a.d. Donau,2012,0.2431626591230552
Neustadt a.d. Donau,2013,0.2550082987551867
Neustadt a.d. Donau,2014,0.2543609958506224
Neustadt a.d. Donau,2015,0.2104752475247524
Neuwied,1999,0.2131369294605809
Neuwied,2000,0.2186348547717842
Neuwied,2001,0.2046435643564356
Neuwied,2002,0.186655601659751
Neuwied,2003,0.2611535269709543
Neuwied,2004,0.1938415841584158
Neuwied,2005,0.2832821576763485
Neuwied,2006,0.2531410788381742
Neuwied,2007,0.192
Neuwied,2008,0.2255940594059406
Neuwied,2009,0.2183762376237623
Neuwied,2010,0.216019801980198
Neuwied,2011,0.2323236514522821
Neuwied,2012,0.2143756218905472
Neuwied,2013,0.202059405940594
Neuwied,2014,0.2806970954356846
Neuwied,2015,0.1990940594059405
Neuwied,2016,0.3462029702970297
Neuwied,2017,0.22550622406639
Neuwied,2018,0.2690767634854771
Neuwied,2019,0.2806463932107496
Neuwied,2020,0.1765560165975103
Neuwied,2021,0.2617427385892116
Neuwied,2022,0.2991658415841584
Neuwied,2023,0.2305145228215767
Neuwied,2024,0.2214190871369294
Neuwied,2025,0.2986732673267326
Nidda,2000,0.2354653465346534
Nidda,2001,0.2435445544554455
Nidda,2002,0.2655940594059406
Nidda,2003,0.2307524752475247
Nidda,2004,0.289655601659751
Nordenham,1999,0.2817468879668049
Nordenham,2000,0.2317344398340249
Nordenham,2001,0.2224730290456431
Nordenham,2002,0.1833070539419087
Norderney,1999,0.2798091286307054
Norderney,2000,0.2232029702970297
Norderney,2001,0.2260622406639004
Norderney,2002,0.3540414937759336
Norderney,2003,0.2079207920792079
Norderney,2004,0.1944730290456431
Norderney,2005,0.2289702970297029
Norderney,2006,0.2036237623762376
Norderney,2007,0.2739875518672199
Norderney,2008,0.2951908713692946
Norderney,2009,0.1667427385892116
Norderney,2010,0.3025841584158416
Norderney,2011,0.1848755186721991
Norderney,2012,0.2383366336633663
Norderney,2013,0.2258589211618257
Norderney,2014,0.2543941908713693
Norderney,2015,0.2974398340248963
Norderney,2016,0.2136141078838174
Norderney,2017,0.2668415841584158
Norderney,2018,0.2092365145228215
Norderney,2019,0.2309004149377593
Norderney,2020,0.2967722772277227
Norderney,2021,0.3059702970297029
Norderney,2022,0.2019128630705394
Norderney,2023,0.2124950495049505
Norderney,2024,0.2281825726141078
Norderney,2025,0.2202240663900415
Nordhausen,2000,0.3250124481327801
Nordhausen,2001,0.2710792079207921
Nordhausen,2002,0.2112821782178218
Nordhausen,2003,0.1828464730290456
Nordhausen,2004,0.2559333933393339
Nordhausen,2005,0.3500995850622406
Nordhausen,2006,0.2590696517412935
Nordhausen,2007,0.2430851485148515
Nordhausen,2008,0.1985435684647302
Nordhausen,2009,0.225569306930693
Nordhausen,2010,0.3014771784232365
Nordhausen,2011,0.1814154228855721
Nordhausen,2012,0.2849009900990099
Nordhausen,2013,0.2296633663366336
Nordhausen,2014,0.2193811881188118
Nordhausen,2015,0.3417326732673266
Nordhausen,2016,0.2862655601659751
Nordhausen,2017,0.2787468879668049
Nordhausen,2018,0.6015594059405941
Nordhausen,2019,0.1719504950495049
Nordhausen,2020,0.2708153526970954
Nordhausen,2021,0.1998796680497925
Nordhausen,2022,0.3052970297029703
Nordhausen,2023,0.2448118811881188
Nordhausen,2024,0.219059405940594
Nordhausen,2025,0.2075186721991701
Nürnberg,2000,0.2933755186721991
Nürnberg,2001,0.1806182572614108
Nürnberg,2002,0.2026597510373444
Nürnberg,2003,0.1938132780082987
Nürnberg,2004,0.2414190871369294
Nürnberg,2005,0.2274813278008298
Nürnberg,2006,0.2247425742574257
Nürnberg,2007,0.2675445544554455
Nürnberg,2008,0.2192614107883817
Nürnberg,2009,0.2530705394190871
Nürnberg,2010,0.2757966804979253
Nürnberg,2011,0.2443168316831683
Nürnberg,2012,0.3024730290456431
Nürnberg,2013,0.2206188118811881
Nürnberg,2014,0.1905643564356435
Nürnberg,2015,0.2778316831683168
Nürnberg,2016,0.2188879668049792
Nürnberg,2017,0.1741881188118811
Nürnberg,2018,0.2832863070539419
Nürnberg,2019,0.2260207468879667
Nürnberg,2020,0.2344771784232365
Nürnberg,2021,0.2817623762376237
Nürnberg,2022,0.2472673267326732
Nürnberg,2023,0.2102673267326732
Nürnberg,2024,0.2068679867986798
Nürnberg,2025,0.2497689768976897
Oberes Geratal,2002,0.2047970297029702
Oberes Geratal,2003,0.2697920792079207
Oberes Geratal,2004,0.2253900414937759
Oberes Geratal,2005,0.3358215767634855
Oberes Geratal,2006,0.2257788778877888
Oberes Geratal,2007,0.1956058091286307
Oberes Geratal,2008,0.2354059405940594
Oberes Geratal,2009,0.2172904564315352
Oberes Geratal,2010,0.1986307053941908
Oberes Geratal,2011,0.2133734439834025
Oberes Geratal,2012,0.1882178217821782
Oberes Geratal,2013,0.2123910891089109
Oberes Geratal,2014,0.2513900414937759
Oberes Geratal,2015,0.2269502074688796
Oberes Geratal,2016,0.1928091286307054
Oberes Geratal,2017,0.1904059405940594
Oberes Geratal,2018,0.3005544554455445
Oberes Geratal,2019,0.2042199170124481
Oberes Geratal,2020,0.2586514522821577
Oberes Geratal,2021,0.1935352697095435
Oberes Geratal,2022,0.2344158415841584
Oberes Geratal,2023,0.2020165975103734
Oberes Geratal,2024,0.1901452282157676
Oberes Geratal,2025,0.1812904564315352
Offenbach am Main,2000,0.214609958506224
Offenbach am Main,2001,0.284448132780083
Offenbach am Main,2002,0.2397385892116182
Offenbach am Main,2003,0.3582673267326733
Offenbach am Main,2004,0.1792155887230514
Offenbach am Main,2005,0.319079207920792
Offenburg,2005,0.2043775933609958
Offenburg,2006,0.2760138613861386
Offenburg,2007,0.2400173267326732
Offenburg,2008,0.2142033195020747
Offenburg,2009,0.2558547717842324
Offenburg,2010,0.1742970297029702
Oranienburg,1999,0.2159958506224066
Osnabrück,1999,0.2157634854771784
Osnabrück,2000,0.1970912863070539
Osnabrück,2001,0.2286336633663366
Osnabrück,2002,0.2745940594059405
Osnabrück,2003,0.2951955445544554
Osnabrück,2004,0.294149377593361
Osnabrück,2005,0.2357128712871287
Osnabrück,2006,0.2849792531120332
Osnabrück,2007,0.1839377593360996
Osnabrück,2008,0.2213734439834024
Osnabrück,2009,0.2625103734439834
Osnabrück,2010,0.2160995024875621
Osnabrück,2011,0.2724158415841584
Osnabrück,2012,0.1765228215767635
Osnabrück,2013,0.3307986798679868
Osnabrück,2014,0.2534066390041494
Osnabrück,2015,0.2308838174273859
Osnabrück,2016,0.2303029045643153
Osnabrück,2017,0.2058589211618257
Osnabrück,2018,0.3012534653465346
Osnabrück,2019,0.2286732673267326
Osnabrück,2020,0.2583112033195021
Osnabrück,2021,0.2614439834024896
Osnabrück,2022,0.2518514851485148
Osnabrück,2023,0.180804979253112
Osnabrück,2024,0.1918091286307054
Osnabrück,2025,0.1948464730290456
Osternienburger Land,2010,0.2229294605809128
Osternienburger Land,2011,0.2357920792079208
Osternienburger Land,2012,0.3726534653465346
Osternienburger Land,2013,0.2200990099009901
Osternienburger Land,2014,0.2000149253731343
Osternienburger Land,2015,0.2544372937293729
Osternienburger Land,2016,0.3258514851485148
Osternienburger Land,2017,0.298603734439834
Osternienburger Land,2018,0.2098514851485148
Osternienburger Land,2019,0.2339253112033195
Osternienburger Land,2020,0.2244979253112033
Osternienburger Land,2021,0.1891203319502074
Osternienburger Land,2022,0.2116887966804979
Osternienburger Land,2023,0.1875445544554455
Osternienburger Land,2024,0.2143817427385892
Osternienburger Land,2025,0.2672673267326733
Ottweiler,2022,0.981
Ottweiler,2023,0.266069306930693
Ottweiler,2024,0.2643663366336634
Ottweiler,2025,0.2189306930693069
Passau,2000,0.2947821782178217
Passau,2001,0.2461369294605809
Passau,2002,0.3115148514851485
Passau,2003,0.2573651452282157
Passau,2004,0.2816435643564356
Passau,2005,0.2336798679867987
Passau,2006,0.2541618257261411
Passau,2007,0.919881188118812
Passau,2008,0.2875394190871369
Passau,2009,0.2303366336633663
Passau,2010,0.3372738589211618
Passau,2011,0.2832022630834512
Passau,2012,0.2112282157676348
Pforzheim,1998,0.2074854771784232
Pforzheim,1999,0.3816970954356846
Pforzheim,2000,0.2338755186721991
Pforzheim,2001,0.2366514522821576
Pforzheim,2002,0.1783366336633663
Pforzheim,2003,0.1676182572614108
Pforzheim,2004,0.2235186721991701
Pforzheim,2005,0.2190746887966805
Pforzheim,2006,0.2129814356435643
Pforzheim,2007,0.1754896265560166
Pforzheim,2008,0.2562116182572614
Pforzheim,2009,0.2392574257425742
Pforzheim,2010,0.2156307053941908
Pforzheim,2011,0.2182970297029702
Pforzheim,2012,0.2640663900414938
Pforzheim,2013,0.2100207468879668
Pforzheim,2014,0.2572376237623762
Pforzheim,2015,0.2848298755186722
Pforzheim,2016,0.2437551867219917
Pforzheim,2017,0.2962178217821782
Pforzheim,2018,0.2685654565456545
Pforzheim,2019,0.2788712871287129
Pforzheim,2020,0.2191161825726141
Pforzheim,2021,0.2306782178217821
Pforzheim,2022,0.2861369294605809
Pforzheim,2023,0.2764752475247524
Pforzheim,2024,0.2325394190871369
Pforzheim,2025,0.1987920792079207
Pfullendorf,2005,0.1621683168316831
Pfullendorf,2006,0.2390622406639004
Pfullendorf,2007,0.1725544554455445
Pfullendorf,2008,0.1944875621890547
Pfullendorf,2009,0.1628796680497925
Pfullendorf,2010,0.3185049504950494
Pirmasens,1998,0.2184439834024896
Pirmasens,1999,0.2156336633663366
Pirmasens,2000,0.1798838174273858
Pirmasens,2001,0.187069306930693
Pirmasens,2002,0.2134950495049505
Pirmasens,2003,0.1937510373443983
Pirmasens,2004,0.2612655601659751
Pirmasens,2005,0.2215311203319502
Pirmasens,2006,0.1907634854771784
Pirmasens,2007,0.2268796680497925
Pirmasens,2008,0.1874066390041493
Pirmasens,2009,0.1848712871287128
Pirmasens,2010,0.1881244813278008
Pirmasens,2011,0.2006633663366336
Pirmasens,2012,0.1629405940594059
Pirmasens,2013,0.2669257425742574
Pirmasens,2014,0.2772673267326733
Pirmasens,2015,0.2268174273858921
Pirmasens,2016,0.2132365145228215
Pirmasens,2017,0.1562987551867219
Pirmasens,2018,0.2749687337154768
Pirmasens,2019,0.2372722772277228
Pirmasens,2020,0.3396265560165974
Pirmasens,2021,0.1943564356435643
Pirmasens,2022,0.2445643564356435
Pirmasens,2023,0.2124190871369294
Pirmasens,2024,0.270036303630363
Pirmasens,2025,0.2224079601990049
Plauen,2002,0.2195809128630705
Plauen,2003,0.2536721991701244
Plauen,2004,0.2864502487562189
Plauen,2005,0.2336307053941908
Plauen,2006,0.2001683168316831
Plauen,2007,0.2017095435684647
Plauen,2008,0.2321318407960199
Plauen,2009,0.1966016597510373
Plauen,2010,0.2235445544554455
Plauen,2011,0.2271951909476662
Plauen,2012,0.2324232673267326
Plauen,2013,0.243908713692946
Plauen,2014,0.2813663366336633
Plauen,2015,0.2047966804979253
Plauen,2016,0.248039603960396
Plauen,2017,0.2356856435643564
Plauen,2018,0.2483609958506224
Plauen,2019,0.2215560165975104
Plauen,2020,0.2297717842323651
Plochingen,1998,0.3495186721991701
Plochingen,1999,0.2233029045643153
Plochingen,2000,0.2424158415841584
Plochingen,2001,0.183356846473029
Plochingen,2002,0.2367062706270626
Plochingen,2003,0.1931161825726141
Plochingen,2004,0.2612323651452282
Plochingen,2005,0.2495228215767634
Plochingen,2006,0.2372157676348547
Plochingen,2007,0.2284455445544554
Plochingen,2008,0.202009900990099
Plochingen,2009,0.2106846473029045
Plochingen,2010,0.2900373443983403
Potsdam,1999,0.241003300330033
Potsdam,2000,0.2941287128712871
Potsdam,2001,0.2333858921161825
Potsdam,2002,0.2388464730290456
Potsdam,2003,0.3533402489626556
Potsdam,2004,0.2943613861386138
Potsdam,2005,0.2200705394190871
Potsdam,2006,0.2374522821576763
Potsdam,2007,0.1819207920792079
Potsdam,2008,0.2327128712871287
Potsdam,2009,0.2099626556016597
Potsdam,2010,0.285029702970297
Potsdam,2011,0.2948589211618257
Potsdam,2012,0.2824928492849284
Potsdam,2013,0.1798381742738589
Potsdam,2014,0.2317759336099585
Potsdam,2015,0.1693485477178423
Potsdam,2016,0.2372780082987551
Potsdam,2017,0.2489751037344398
Potsdam,2018,0.1835477178423236
Potsdam,2019,0.2188464730290456
Potsdam,2020,0.2310622406639004
Potsdam,2021,0.2099585062240664
Potsdam,2022,0.2413756218905472
Potsdam,2023,0.2555892116182572
Potsdam,2024,0.2059253112033195
Potsdam,2025,0.1863983402489626
Premnitz,2001,0.229029702970297
Premnitz,2002,0.1931089108910891
Premnitz,2003,0.2443762376237623
Premnitz,2004,0.2121286307053941
Premnitz,2005,0.2234900990099009
Premnitz,2006,0.2382079207920792
Premnitz,2007,0.2075294605809128
Prenzlau,2001,0.2595841584158416
Prenzlau,2002,0.2359585062240664
Prenzlau,2003,0.2210539419087137
Prüm,2000,0.1853651452282158
Prüm,2001,0.2042946058091286
Prüm,2002,0.2673402489626556
Prüm,2003,0.2067053941908714
Prüm,2004,0.2128022130013831
Prüm,2005,0.2360214521452145
Prüm,2006,0.2376265560165975
Prüm,2007,0.206069306930693
Prüm,2008,0.2020705394190871
Prüm,2009,0.2205940594059406
Prüm,2010,0.2537053941908713
Prüm,2011,0.1803858921161825
Prüm,2012,0.2192199170124481
Prüm,2013,0.1965016501650165
Prüm,2014,0.1936732673267326
Prüm,2015,0.241419801980198
Prüm,2016,0.3746386138613861
Prüm,2017,0.3155463546354635
Prüm,2018,0.2698257261410788
Prüm,2019,0.3513712871287129
Prüm,2020,0.1889377593360995
Prüm,2021,0.2170954356846473
Prüm,2022,0.2748713692946058
Prüm,2023,0.2887427385892116
Prüm,2024,0.2613651452282157
Prüm,2025,0.2093153526970954
Pulheim,2006,0.1853962655601659
Pößneck,2002,0.2575841584158416
Radebeul,2002,0.3727029702970297
Radebeul,2003,0.220059405940594
Radebeul,2004,0.2273278008298755
Radebeul,2005,0.2211485148514851
Radebeul,2006,0.2926633663366336
Radebeul,2007,0.2114059405940594
Radebeul,2008,0.2367634854771784
Radebeul,2009,0.2122323651452282
Radebeul,2010,0.2979009900990099
Radebeul,2011,0.2034771784232365
Radebeul,2012,0.2260539419087137
Radebeul,2013,0.2941287128712871
Radebeul,2014,0.2216887966804979
Radebeul,2015,0.2747623762376238
Radebeul,2016,0.2300705394190871
Radebeul,2017,0.2208589211618257
Radebeul,2018,0.2044107883817427
Radebeul,2019,0.2499405940594059
Radebeul,2020,0.2573861386138614
Radebeul,2021,0.2623960396039604
Radebeul,2022,0.1938514851485148
Radebeul,2023,0.2475346534653465
Radebeul,2024,0.2993795379537953
Radebeul,2025,0.2498217821782178
Raisting,2001,0.2474257425742574
Raisting,2003,0.2179419087136929
Raisting,2004,0.1957468879668049
Rastatt,1998,0.2226763485477178
Rastatt,1999,0.1692946058091286
Rastatt,2000,0.3429826732673267
Rastatt,2001,0.2178838174273858
Rastatt,2002,0.2051078838174273
Rastatt,2003,0.2761203319502074
Rastatt,2006,0.2596435643564356
Rastatt,2007,0.3020990099009901
