Güstrow,2021,2
Bernau bei Berlin,2007,2
Aschaffenburg,2007,2
Gransee und Gemeinden,2003,1
Bad Arolsen,2006,1
Braunlage,2011,1
Fürth,2004,2
Blankenfelde-Mahlow,2021,2
Halberstadt,2018,1
Soest,2016,1
Zarrentin,2003,2
Erfurt,2008,1
Bokhorst-Wankendorf,2007,2
Bottrop,2019,1
Heilbronn,2010,1
Michelstadt,2021,2
Wernigerode,2016,1
Stuttgart,2021,2
Ludwigshafen am Rhein,2004,1
Eggenstein-Leopoldshafen,2024,1
Neustadt a.d. Donau,2008,2
Nauen,2021,2
Bad Hindelang,2023,1
Neuwied,2024,2
Bebra,2025,1
Osternienburger Land,2012,1
Pforzheim,2020,2
Zella-Mehlis,2007,1
München,2020,2
Klötze,2016,2
Hamburg,2004,2
Greiz,2005,1
Radebeul,2023,2
Solingen,2008,2
Prüm,2022,2
Zittau,2015,2
Neuruppin,2024,2
Tübingen,2021,2
Lübeck,2013,2
Fürth,2002,3
Aschaffenburg,2004,3
Magdeburg,2021,3
Norderney,2007,3
Güstrow-Land,2000,2
Harzgerode,2017,2
Tiefenbach,2008,3
Simmerath,2012,2
Erfurt,2009,3
Zarrentin,2010,3
Luckenwalde,2022,2
Neustadt a.d. Donau,2009,2
Schwedt/Oder,2025,3
Ludwigshafen am Rhein,2002,3
Brandenburg an der Havel,2023,2
Esslingen am Neckar,2000,2
Trostberg,2017,3
Glashütten,2013,2
Neuenburg am Rhein,2006,3
Bokhorst-Wankendorf,2004,3
Güstrow-Land,2001,2
Röbel-Müritz,2012,2
Bad Kreuznach(Verbandsfreie Geme,2011,2
Zittau,2019,2
Waldmohr,2022,2
Wilhelmshaven,2000,3
Annaberg-Buchholz,2020,3
Lingen (Ems),2018,3
Völklingen,2023,3
Wermsdorf,2021,3
Neu-Ulm,2012,4
Hannover,2017,3
Freiberg,2009,3
Koblenz,2025,4
Sylt,2019,3
Esslingen am Neckar,2001,4
Hamburg,2002,2
Augsburg,2024,1
Sonnenbühl,2016,2
Senftenberg,2005,1
Berlin,2012,1
Villingen-Schwenningen,2018,1
Wilhelmshaven,2001,2
Zella-Mehlis,2004,2
Aschaffenburg,2002,1
Frankfurt am Main,2025,1
Tiefenbach,2009,1
Borken,2005,1
Raunheim,2008,1
Arzberg,2012,2
Norderney,2004,2
Greiz,1999,2
Wiesloch,2013,2
Kempten (Allgäu),2005,2
Neuhaus am Rennweg,2006,2
Bösel,2012,2
Bautzen,2008,2
Kaiserslautern,2018,2
Pforzheim,2016,2
Frankfurt (Oder),2001,2
Neckarsulm,2000,2
München,2016,2
Waldmohr,2014,2
Zella-Mehlis,2002,3
Raunheim,2009,2
Heidelberg,2003,2
Göttingen,2005,1
Emmerting,2005,2
Michelstadt,2024,3
Norderney,2002,3
Kehl,2005,3
Pforzheim,2014,2
München,2014,2
Mülheim an der Ruhr,2018,2
Ludwigslust-Land,2020,2
Mühlhausen/Thüringen,2021,2
Bautzen,2009,3
Koblenz,2013,3
Gera,2003,2
Leverkusen,2015,3
Neuhausen/Erzgeb.,2005,3
Pforzheim,1998,3
Annaberg-Buchholz,2016,3
Fürth,2015,3
Sylt,2003,3
Bebra,2007,3
Sondershausen,2019,2
Oranienburg,1999,3
Eisenhüttenstadt,2018,1
Zittau,2022,1
Frankfurt am Main,2013,1
Dormagen,2005,1
Tübingen,2024,1
Dessau-Roßlau,2006,1
Eisenach,2015,1
Heidelberg,2010,1
Annaberg-Buchholz,2014,1
Aachen,2012,1
Walsrode,2021,1
Solling (Landkreis Northeim),2008,1
Weiden i.d. OPf.,2003,1
Burg,2015,1
Wilstermarsch,2008,1
Meiningen,2008,1
Fürth,2019,1
Jork,2025,1
Friedrichshafen,2017,1
Rinteln,2025,1
Güstrow-Land,2012,1
Schwedt/Oder,2007,1
Kulmbach,2005,1
Hamburg,2015,1
Eisenach,2019,2
Gera,2010,1
Castrop-Rauxel,2005,1
Lüneburg,2013,1
Fulda,2003,1
Ludwigslust-Land,2022,1
Sylt,2010,1
Saalfeld/Saale,2024,2
Kehl,1999,1
Osnabrück,2025,1
Gutsbezirk Kaufunger Wald,2012,1
Wilhelmshaven,2012,1
Reutlingen,2006,1
Soest,2021,1
Wolfsburg,2008,1
Bebra,2004,1
Wildau,2025,1
Hamburg,2019,1
Schwäbisch Hall,2006,1
Solling (Landkreis Northeim),2009,1
Wilstermarsch,2009,1
Montabaur,2005,1
Filderstadt,2013,1
Frankfurt am Main,2007,1
Kaiserslautern,2005,1
Zingst,2013,1
Leuna,2017,1
Meiningen,2009,1
Premnitz,2006,1
Itzehoe,2013,1
Dallgow-Döberitz,2019,1
Speyer,2006,1
Fulda,2010,1
Greiz,2020,1
Löcknitz-Penkun,2009,1
Mosbach,1998,1
Schwedt/Oder,2004,1
Rottweil,2002,1
Bokhorst-Wankendorf,2019,1
Trostberg,2000,1
Aue,2006,1
Solingen,2018,1
Wolfsburg,2009,1
Mülheim an der Ruhr,2005,1
Hannover,2000,1
Norderney,2015,1
Bebra,2002,1
Edertal,2011,1
Koblenz,2004,1
Ludwigslust-Land,2014,1
Rehlingen-Siersburg,2012,1
Tiefenbach,2018,1
Trostberg,2001,1
Jork,2013,1
Chemnitz,2021,1
Mannheim,2008,1
Rinteln,2013,1
Fürth,2003,1
Hannover,2001,1
Eisenhüttenstadt,2005,1
Frankfurt am Main,2004,1
Potsdam,2025,1
Marburg,2006,1
Düsseldorf,2025,1
Hügelland/Täler,2025,1
Biberach an der Riß,2025,1
Norderney,2019,1
Sonnenbühl,2021,1
Regnitzlosau,2001,1
Leverkusen,2022,1
Ludwigshafen am Rhein,2003,1
Schwedt/Oder,2002,1
Gransee und Gemeinden,2017,1
Sondershausen,2010,2
