Air Pollutant,Year,Air_Pollution_Level,Air Quality Station Type,Air Quality Station Area,State_x,City,Yearly Difference,Yearly Mean Difference,Normalized Difference,State_y,Date,Linke,Gruene,SPD,FDP,CDU,AfD,Others,Left,Right,Left_lag,Right_lag
PM10,2001,34.884,Traffic,urban,BE,Berlin,13.474,-0.3475728395061729,-38.76597497993137,BE,2001,23.404255319148938,9.929078014184398,31.20567375886525,10.638297872340424,24.822695035460992,0.0,0.0,64.53900709219859,35.46099290780141,64.53900709219859,35.46099290780141
PM10,2001,35.643,Traffic,urban,BE,Berlin,12.929000000000002,-0.3475728395061729,-37.197958328301375,BE,2001,23.404255319148938,9.929078014184398,31.20567375886525,10.638297872340424,24.822695035460992,0.0,0.0,64.53900709219859,35.46099290780141,64.53900709219859,35.46099290780141
PM10,2001,35.139,Traffic,urban,BE,Berlin,-0.5039999999999978,-0.3475728395061729,1.4500557659110378,BE,2001,23.404255319148938,9.929078014184398,31.20567375886525,10.638297872340424,24.822695035460992,0.0,0.0,64.53900709219859,35.46099290780141,64.53900709219859,35.46099290780141
PM10,2001,35.398,Traffic,urban,BE,Berlin,16.880000000000003,-0.3475728395061729,-48.565359778925455,BE,2001,23.404255319148938,9.929078014184398,31.20567375886525,10.638297872340424,24.822695035460992,0.0,0.0,64.53900709219859,35.46099290780141,64.53900709219859,35.46099290780141
PM10,2001,35.643,Traffic,urban,BE,Berlin,0.2449999999999974,-0.3475728395061729,-0.7048882195400836,BE,2001,23.404255319148938,9.929078014184398,31.20567375886525,10.638297872340424,24.822695035460992,0.0,0.0,64.53900709219859,35.46099290780141,64.53900709219859,35.46099290780141
PM10,2001,34.884,Traffic,urban,BE,Berlin,-0.7590000000000003,-0.3475728395061729,2.1837149331874666,BE,2001,23.404255319148938,9.929078014184398,31.20567375886525,10.638297872340424,24.822695035460992,0.0,0.0,64.53900709219859,35.46099290780141,64.53900709219859,35.46099290780141
PM10,2006,36.553,Traffic,urban,BE,Berlin,-0.7870000000000061,0.6694746835443037,-1.1755485597058055,BE,2006,15.436241610738255,15.436241610738255,35.57046979865772,8.724832214765101,24.83221476510068,0.0,0.0,66.44295302013423,33.55704697986578,64.53900709219859,35.46099290780141
PM10,2006,39.661,Traffic,urban,BE,Berlin,8.255000000000003,0.6694746835443037,12.330563354982658,BE,2006,15.436241610738255,15.436241610738255,35.57046979865772,8.724832214765101,24.83221476510068,0.0,0.0,66.44295302013423,33.55704697986578,66.44295302013423,33.55704697986578
PM10,2006,37.293,Traffic,urban,BE,Berlin,-2.368000000000002,0.6694746835443037,-3.5371016383523863,BE,2006,15.436241610738255,15.436241610738255,35.57046979865772,8.724832214765101,24.83221476510068,0.0,0.0,66.44295302013423,33.55704697986578,66.44295302013423,33.55704697986578
PM10,2006,34.117,Traffic,urban,BE,Berlin,7.040999999999997,0.6694746835443037,10.517201281942196,BE,2006,15.436241610738255,15.436241610738255,35.57046979865772,8.724832214765101,24.83221476510068,0.0,0.0,66.44295302013423,33.55704697986578,66.44295302013423,33.55704697986578
PM10,2006,36.553,Traffic,urban,BE,Berlin,9.700999999999995,0.6694746835443037,14.49046579124006,BE,2006,15.436241610738255,15.436241610738255,35.57046979865772,8.724832214765101,24.83221476510068,0.0,0.0,66.44295302013423,33.55704697986578,66.44295302013423,33.55704697986578
PM10,2006,38.306,Traffic,urban,BE,Berlin,1.753,0.6694746835443037,2.6184709341350203,BE,2006,15.436241610738255,15.436241610738255,35.57046979865772,8.724832214765101,24.83221476510068,0.0,0.0,66.44295302013423,33.55704697986578,66.44295302013423,33.55704697986578
PM10,2006,39.661,Traffic,urban,BE,Berlin,3.4840000000000018,0.6694746835443037,5.204080282102918,BE,2006,15.436241610738255,15.436241610738255,35.57046979865772,8.724832214765101,24.83221476510068,0.0,0.0,66.44295302013423,33.55704697986578,66.44295302013423,33.55704697986578
PM10,2011,32.913,Traffic,urban,BE,Berlin,11.556999999999997,-0.180091937765205,-64.17277832318867,BE,2011,12.751677852348994,19.463087248322147,31.543624161073826,0.0,26.174496644295303,0.0,10.06711409395973,63.758389261744966,26.174496644295303,66.44295302013423,33.55704697986578
PM10,2011,28.185,Traffic,urban,BE,Berlin,8.337999999999997,-0.180091937765205,-46.29857451403887,BE,2011,12.751677852348994,19.463087248322147,31.543624161073826,0.0,26.174496644295303,0.0,10.06711409395973,63.758389261744966,26.174496644295303,63.758389261744966,26.174496644295303
PM10,2011,28.185,Traffic,urban,BE,Berlin,2.953999999999997,-0.180091937765205,-16.402733163165113,BE,2011,12.751677852348994,19.463087248322147,31.543624161073826,0.0,26.174496644295303,0.0,10.06711409395973,63.758389261744966,26.174496644295303,63.758389261744966,26.174496644295303
PM10,2011,28.247,Traffic,urban,BE,Berlin,0.0620000000000011,-0.180091937765205,-0.3442686039662346,BE,2011,12.751677852348994,19.463087248322147,31.543624161073826,0.0,26.174496644295303,0.0,10.06711409395973,63.758389261744966,26.174496644295303,63.758389261744966,26.174496644295303
PM10,2011,29.601,Traffic,urban,BE,Berlin,8.363,-0.180091937765205,-46.43739249950913,BE,2011,12.751677852348994,19.463087248322147,31.543624161073826,0.0,26.174496644295303,0.0,10.06711409395973,63.758389261744966,26.174496644295303,63.758389261744966,26.174496644295303
PM10,2011,31.875,Traffic,urban,BE,Berlin,10.518999999999998,-0.180091937765205,-58.40905556646377,BE,2011,12.751677852348994,19.463087248322147,31.543624161073826,0.0,26.174496644295303,0.0,10.06711409395973,63.758389261744966,26.174496644295303,63.758389261744966,26.174496644295303
PM10,2011,29.8,Traffic,urban,BE,Berlin,-2.075,-0.180091937765205,11.52189279403102,BE,2011,12.751677852348994,19.463087248322147,31.543624161073826,0.0,26.174496644295303,0.0,10.06711409395973,63.758389261744966,26.174496644295303,63.758389261744966,26.174496644295303
PM10,2011,29.8,Traffic,urban,BE,Berlin,0.0,-0.180091937765205,-0.0,BE,2011,12.751677852348994,19.463087248322147,31.543624161073826,0.0,26.174496644295303,0.0,10.06711409395973,63.758389261744966,26.174496644295303,63.758389261744966,26.174496644295303
PM10,2016,29.331,Traffic,Urban,BE,Berlin,7.298999999999999,-0.7219779116465863,-10.109727572348383,BE,2016,16.875,16.875,23.75,7.5,19.375,15.625,0.0,57.5,42.5,63.758389261744966,26.174496644295303
PM10,2016,25.933,Traffic,Urban,BE,Berlin,4.937999999999999,-0.7219779116465863,-6.839544424202811,BE,2016,16.875,16.875,23.75,7.5,19.375,15.625,0.0,57.5,42.5,57.5,42.5
PM10,2016,24.659,Traffic,Urban,BE,Berlin,1.843,-0.7219779116465863,-2.552709674727781,BE,2016,16.875,16.875,23.75,7.5,19.375,15.625,0.0,57.5,42.5,57.5,42.5
PM10,2016,25.549,Traffic,Urban,BE,Berlin,0.8900000000000006,-0.7219779116465863,-1.2327246937101066,BE,2016,16.875,16.875,23.75,7.5,19.375,15.625,0.0,57.5,42.5,57.5,42.5
PM10,2016,27.593,Traffic,Urban,BE,Berlin,10.566,-0.7219779116465863,-14.634796757012332,BE,2016,16.875,16.875,23.75,7.5,19.375,15.625,0.0,57.5,42.5,57.5,42.5
PM10,2021,24.32,Traffic,Urban,BE,Berlin,6.466000000000001,0.1346447105788423,48.0226811153772,BE,2021,16.3265306122449,21.7687074829932,24.489795918367346,8.16326530612245,20.40816326530612,8.843537414965986,0.0,62.58503401360545,37.414965986394556,57.5,42.5
PM10,2021,27.761,Traffic,Urban,BE,Berlin,12.539,0.1346447105788423,93.12656951835982,BE,2021,16.3265306122449,21.7687074829932,24.489795918367346,8.16326530612245,20.40816326530612,8.843537414965986,0.0,62.58503401360545,37.414965986394556,62.58503401360545,37.414965986394556
PM10,2021,22.863,Traffic,Urban,BE,Berlin,7.6,0.1346447105788423,56.44484634656149,BE,2021,16.3265306122449,21.7687074829932,24.489795918367346,8.16326530612245,20.40816326530612,8.843537414965986,0.0,62.58503401360545,37.414965986394556,62.58503401360545,37.414965986394556
PM10,2021,23.214,Traffic,Urban,BE,Berlin,0.3509999999999991,0.1346447105788423,2.606860666795136,BE,2021,16.3265306122449,21.7687074829932,24.489795918367346,8.16326530612245,20.40816326530612,8.843537414965986,0.0,62.58503401360545,37.414965986394556,62.58503401360545,37.414965986394556
PM10,2021,22.182,Traffic,Urban,BE,Berlin,-1.032,0.1346447105788423,-7.6646159775857186,BE,2021,16.3265306122449,21.7687074829932,24.489795918367346,8.16326530612245,20.40816326530612,8.843537414965986,0.0,62.58503401360545,37.414965986394556,62.58503401360545,37.414965986394556
PM10,2021,20.559,Traffic,Urban,BE,Berlin,1.7119999999999995,0.1346447105788423,12.71494433490964,BE,2021,16.3265306122449,21.7687074829932,24.489795918367346,8.16326530612245,20.40816326530612,8.843537414965986,0.0,62.58503401360545,37.414965986394556,62.58503401360545,37.414965986394556
PM10,2021,21.807,Traffic,Urban,BE,Berlin,1.2479999999999976,0.1346447105788423,9.26883792638271,BE,2021,16.3265306122449,21.7687074829932,24.489795918367346,8.16326530612245,20.40816326530612,8.843537414965986,0.0,62.58503401360545,37.414965986394556,62.58503401360545,37.414965986394556
PM10,2014,27.101,Traffic,Urban,BB,Bernau bei Berlin,1.634999999999998,-0.1737932405566599,-9.407730673316705,BB,2014,30.55555555555556,5.555555555555555,13.88888888888889,0.0,16.666666666666664,0.0,33.33333333333334,50.0,16.666666666666664,,
PM10,2019,20.737,Traffic,Urban,BB,Bernau bei Berlin,-1.6260000000000012,-1.3484574257425743,1.2058222743699814,BB,2019,19.444444444444446,8.333333333333332,11.11111111111111,2.7777777777777777,13.88888888888889,11.11111111111111,33.33333333333333,38.888888888888886,27.77777777777778,50.0,16.666666666666664
PM10,1999,48.184,Traffic,suburban,SA,Bernburg (Saale),,0.7911037037037036,,SA,1999,20.943334032543227,5.933295376224866,27.742650804590813,0.0,40.9876839171736,0.0,4.3930358694674965,54.619280213358905,40.9876839171736,27.851076207097147,65.29377545084351
PM10,1999,48.184,Traffic,suburban,SA,Bernburg (Saale),0.0,0.7911037037037036,0.0,SA,1999,20.943334032543227,5.933295376224866,27.742650804590813,0.0,40.9876839171736,0.0,4.3930358694674965,54.619280213358905,40.9876839171736,54.619280213358905,40.9876839171736
PM10,2004,27.069,Traffic,suburban,SA,Bernburg (Saale),-7.135999999999999,-2.106560830860534,3.387511955724027,SA,2004,27.07981496438799,4.677289081430355,19.66003377634188,11.021367207577647,35.00256993905573,0.0,2.5589250312064,51.41713782216023,46.02393714663338,54.619280213358905,40.9876839171736
PM10,2004,27.069,Traffic,suburban,SA,Bernburg (Saale),0.0,-2.106560830860534,-0.0,SA,2004,27.07981496438799,4.677289081430355,19.66003377634188,11.021367207577647,35.00256993905573,0.0,2.5589250312064,51.41713782216023,46.02393714663338,51.41713782216023,46.02393714663338
PM10,2007,23.383,Traffic,suburban,SA,Bernburg (Saale),-5.658000000000001,-1.451907010014306,3.896943785638345,SA,2007,22.135743268166728,3.386204352637403,24.56658059756548,9.933603836222796,35.47399483585393,0.0,4.503873109553666,50.08852821836961,45.40759867207672,51.41713782216023,46.02393714663338
PM10,2007,23.383,Traffic,suburban,SA,Bernburg (Saale),0.0,-1.451907010014306,-0.0,SA,2007,22.135743268166728,3.386204352637403,24.56658059756548,9.933603836222796,35.47399483585393,0.0,4.503873109553666,50.08852821836961,45.40759867207672,50.08852821836961,45.40759867207672
PM10,2019,14.035,Background,Suburban,BW,Biberach an der Riß,-2.088999999999998,-1.3484574257425743,1.5491775714384302,BW,2019,3.125,28.125,15.625,9.375,28.125,0.0,15.625,46.875,37.5,34.375,43.75
PM10,2019,13.713,Background,Suburban,BW,Biberach an der Riß,-0.3220000000000009,-1.3484574257425743,0.238791372907217,BW,2019,3.125,28.125,15.625,9.375,28.125,0.0,15.625,46.875,37.5,46.875,37.5
PM10,2004,23.592,Background,urban,NW,Bielefeld,-3.1090000000000018,-2.106560830860534,1.4758652845215816,NW,2004,3.333333333333333,15.0,31.666666666666664,3.333333333333333,36.66666666666666,0.0,10.000000000000009,50.0,39.99999999999999,,
PM10,2004,23.592,Background,urban,NW,Bielefeld,0.0,-2.106560830860534,-0.0,NW,2004,3.333333333333333,15.0,31.666666666666664,3.333333333333333,36.66666666666666,0.0,10.000000000000009,50.0,39.99999999999999,50.0,39.99999999999999
PM10,2009,23.21,Background,urban,NW,Bielefeld,0.8230000000000004,0.4222111468381564,1.949261657735142,NW,2009,6.0606060606060606,16.666666666666664,30.303030303030305,6.0606060606060606,33.33333333333333,0.0,7.575757575757591,53.03030303030303,39.39393939393939,50.0,39.99999999999999
PM10,2009,23.21,Background,urban,NW,Bielefeld,0.0,0.4222111468381564,0.0,NW,2009,6.0606060606060606,16.666666666666664,30.303030303030305,6.0606060606060606,33.33333333333333,0.0,7.575757575757591,53.03030303030303,39.39393939393939,53.03030303030303,39.39393939393939
PM10,2009,23.595,Background,urban,NW,Bielefeld,0.384999999999998,0.4222111468381564,0.9118660245784028,NW,2009,6.0606060606060606,16.666666666666664,30.303030303030305,6.0606060606060606,33.33333333333333,0.0,7.575757575757591,53.03030303030303,39.39393939393939,53.03030303030303,39.39393939393939
PM10,2009,23.595,Background,urban,NW,Bielefeld,0.0,0.4222111468381564,0.0,NW,2009,6.0606060606060606,16.666666666666664,30.303030303030305,6.0606060606060606,33.33333333333333,0.0,7.575757575757591,53.03030303030303,39.39393939393939,53.03030303030303,39.39393939393939
PM10,2014,20.532,Background,Urban,NW,Bielefeld,-3.657,-0.1737932405566599,21.04224530417078,NW,2014,7.575757575757576,16.666666666666664,30.303030303030305,3.0303030303030303,30.303030303030305,0.0,12.121212121212125,54.54545454545455,33.333333333333336,53.03030303030303,39.39393939393939
PM10,2014,19.009,Background,Urban,NW,Bielefeld,-1.5229999999999997,-0.1737932405566599,8.763286737285231,NW,2014,7.575757575757576,16.666666666666664,30.303030303030305,3.0303030303030303,30.303030303030305,0.0,12.121212121212125,54.54545454545455,33.333333333333336,54.54545454545455,33.333333333333336
PM10,2020,13.906,Background,Urban,NW,Bielefeld,-2.400999999999998,-0.7518148893360161,3.193605279779043,NW,2020,6.0606060606060606,22.727272727272727,24.24242424242424,7.575757575757576,27.27272727272727,3.0303030303030303,9.090909090909092,53.03030303030303,37.878787878787875,54.54545454545455,33.333333333333336
PM10,2020,14.406,Background,Urban,NW,Bielefeld,-4.473000000000001,-0.7518148893360161,5.949602839005278,NW,2020,6.0606060606060606,22.727272727272727,24.24242424242424,7.575757575757576,27.27272727272727,3.0303030303030303,9.090909090909092,53.03030303030303,37.878787878787875,53.03030303030303,37.878787878787875
PM10,2009,27.305,Traffic,urban,NW,Bielefeld,3.710000000000001,0.4222111468381564,8.787072600482837,NW,2009,6.0606060606060606,16.666666666666664,30.303030303030305,6.0606060606060606,33.33333333333333,0.0,7.575757575757591,53.03030303030303,39.39393939393939,53.03030303030303,37.878787878787875
PM10,2014,24.11,Traffic,Urban,NW,Bielefeld,5.100999999999999,-0.1737932405566599,-29.35096890800523,NW,2014,7.575757575757576,16.666666666666664,30.303030303030305,3.0303030303030303,30.303030303030305,0.0,12.121212121212125,54.54545454545455,33.333333333333336,53.03030303030303,39.39393939393939
PM10,2020,18.879,Traffic,Urban,NW,Bielefeld,4.973000000000001,-0.7518148893360161,-6.614660165073384,NW,2020,6.0606060606060606,22.727272727272727,24.24242424242424,7.575757575757576,27.27272727272727,3.0303030303030303,9.090909090909092,53.03030303030303,37.878787878787875,54.54545454545455,33.333333333333336
PM10,2020,19.088,Traffic,Urban,NW,Bielefeld,4.682,-0.7518148893360161,-6.227596801301746,NW,2020,6.0606060606060606,22.727272727272727,24.24242424242424,7.575757575757576,27.27272727272727,3.0303030303030303,9.090909090909092,53.03030303030303,37.878787878787875,53.03030303030303,37.878787878787875
PM10,2007,22.563,Industrial,suburban,SA,Bitterfeld-Wolfen,-2.119,-1.451907010014306,1.459459858919698,SA,2007,17.011555319431533,1.835569132686944,14.626112365519989,5.591712046752557,26.874750962943285,0.0,34.06030017266569,33.473236817638465,32.46646300969584,,
PM10,2009,26.678,Industrial,urban,NW,Bochum,0.6270000000000024,0.4222111468381564,1.4850389543134124,NW,2009,7.317073170731707,12.195121951219512,39.02439024390244,7.317073170731707,26.82926829268293,0.0,7.317073170731703,58.536585365853654,34.146341463414636,,
PM10,2014,19.608,Industrial,Urban,NW,Bochum,-3.291999999999998,-0.1737932405566599,18.94204854835389,NW,2014,5.952380952380952,13.095238095238097,38.095238095238095,2.380952380952381,26.1904761904762,3.571428571428571,10.714285714285722,57.14285714285714,32.14285714285715,58.536585365853654,34.146341463414636
PM10,2014,19.967,Background,Suburban,NW,Bonn,-0.8979999999999997,-0.1737932405566599,5.167059415680982,NW,2014,5.813953488372093,18.6046511627907,23.25581395348837,8.13953488372093,31.3953488372093,3.488372093023256,9.302325581395351,47.674418604651166,43.02325581395349,46.25,46.25
PM10,2020,15.697,Background,Suburban,NW,Bonn,0.520999999999999,-0.7518148893360161,-0.6929897337629652,NW,2020,6.0606060606060606,28.78787878787879,16.666666666666664,4.545454545454546,25.75757575757576,3.0303030303030303,15.15151515151516,51.515151515151516,33.333333333333336,47.674418604651166,43.02325581395349
PM10,2019,15.348,Traffic,Urban,SN,Borna,-3.956999999999999,-1.3484574257425743,2.9344641695461324,SN,2019,23.4,0.0,15.3,0.0,15.5,22.7,23.099999999999994,38.7,38.2,,
PM10,2004,30.088,Industrial,urban,NW,Bottrop,-3.585000000000001,-2.106560830860534,1.701826003541289,NW,2004,0.0,5.172413793103448,41.37931034482759,3.4482758620689653,36.206896551724135,0.0,13.793103448275868,46.55172413793103,39.6551724137931,,
PM10,2004,30.088,Industrial,urban,NW,Bottrop,0.0,-2.106560830860534,-0.0,NW,2004,0.0,5.172413793103448,41.37931034482759,3.4482758620689653,36.206896551724135,0.0,13.793103448275868,46.55172413793103,39.6551724137931,46.55172413793103,39.6551724137931
PM10,2009,28.699,Industrial,urban,NW,Bottrop,0.3100000000000023,0.4222111468381564,0.7342297860241777,NW,2009,3.7037037037037033,5.555555555555555,42.5925925925926,5.555555555555555,29.629629629629623,0.0,12.962962962962964,51.85185185185186,35.185185185185176,46.55172413793103,39.6551724137931
PM10,2009,27.177,Industrial,urban,NW,Bottrop,-1.522000000000002,0.4222111468381564,-3.6048314010606175,NW,2009,3.7037037037037033,5.555555555555555,42.5925925925926,5.555555555555555,29.629629629629623,0.0,12.962962962962964,51.85185185185186,35.185185185185176,51.85185185185186,35.185185185185176
