City,Year,Index
Mühlhausen/Thüringen,2000,0.2494066390041494
Braunschweig,2014,0.25970539419087135
Wolfsburg,2009,0.3023366336633663
Bitterfeld-Wolfen,2020,0.19603734439834025
Sonnenbühl,2000,0.18271369294605808
Baden-Baden,2018,0.18061825726141081
Schwedt/Oder,2014,0.20722772277227722
Wiesloch,2010,0.2449917012448133
Weiden i.d. OPf.,2011,0.18632365145228216
Biberach an der Riß,2021,0.2022655601659751
Lieberose/Oberspreewald,2013,0.21363900414937761
Lüchow (Wendland),2017,0.1882033195020747
Hürth,2021,0.16195435684647302
Mönchengladbach,2008,0.1883366336633663
Görlitz,2002,0.22049792531120332
Schweinfurt,2007,0.20787966804979252
Mainz,2015,0.2764405940594059
Radebeul,2005,0.22114851485148512
Reutlingen,2007,0.4482772277227723
Krefeld,2004,0.24544554455445544
Königs Wusterhausen,2009,0.2990891089108911
Birkenfeld,2022,0.1875049504950495
Cuxhaven,2014,0.2224950495049505
Kleinwallstadt,2004,0.2768019801980198
Völklingen,2015,0.2325940594059406
Sylt,2024,0.2445742574257426
Bruchsal,1999,0.2576732673267327
Schwerte,2008,0.19754455445544555
Rostocker Heide,2022,0.238990099009901
Bremen,2010,0.25875247524752476
Güstrow-Land,2016,0.26201980198019803
Duisburg,2021,0.19422772277227723
Jena,2002,0.23044554455445543
Neuhausen/Erzgeb.,2009,0.21362376237623762
Offenbach am Main,2004,0.17921558872305143
Kulmbach,2007,0.1690792079207921
Bitterfeld-Wolfen,2013,0.279970297029703
Eggenstein-Leopoldshafen,2005,0.2367227722772277
Neu-Ulm,2003,0.20526732673267326
Bautzen,2022,0.2624950495049505
Koblenz,2019,0.20605940594059408
Ottweiler,2022,0.981
Darmstadt,2025,0.31420792079207926
Brandenburg an der Havel,2005,0.2855891089108911
Rostocker Heide,2013,0.374980198019802
Dillingen/Saar,2014,0.2807953795379538
Güstrow-Land,2020,0.27540594059405943
Linden,2014,0.24445049504950497
Spremberg,2003,0.3300712871287128
Neuhaus am Rennweg,2004,0.3104
Rheinfelden (Baden),2002,0.25785478547854784
Netzschkau-Limbach,2023,0.2467986798679868
Lingen (Ems),2019,0.2573663366336634
Gärtringen/Ehningen,2025,0.23199339933993396
Nürnberg,2011,0.2443168316831683
Nordhausen,2010,0.3014771784232365
Solling (Landkreis Northeim),2005,0.29595435684647303
Marburg,2025,0.3045269709543569
Leverkusen,2007,0.3218713692946058
Neubrandenburg,2024,0.29095435684647303
Eisenhüttenstadt,2001,0.2846473029045643
Gera,2017,0.29036514522821577
Michelstadt,2001,0.2877883817427386
Dessau-Roßlau,2011,0.33306224066390044
Bernburg (Saale),2004,0.2622199170124481
Altenburg,2025,0.31268049792531116
Fulda,2006,0.3130995850622406
Schwabach,2018,0.27977178423236515
Muldestausee,2004,0.3074356846473029
Klingenberg,2002,0.27990456431535266
Esslingen am Neckar,1999,0.31894190871369293
Rinteln,2004,0.28851867219917016
Löcknitz-Penkun,2014,0.30208298755186724
Pforzheim,2015,0.2848298755186722
Kehl,2010,0.296149377593361
Bad Belzig,2010,0.3513319502074689
Glashütten,2005,0.2853278008298755
Norderney,2008,0.2951908713692946
Fulda,2023,0.2976141078838174
Radebeul,2002,0.3727029702970297
Osnabrück,2022,0.25185148514851485
Hügelland/Täler,2015,0.21572277227722772
Aachen,2003,0.24177227722772276
Neuenburg am Rhein,2000,0.2721980198019802
Zarrentin,2010,0.27436633663366333
Waldmohr,2019,0.20554455445544553
Magdeburg,2021,0.22915346534653466
Villingen-Schwenningen,2008,0.18322821576763487
Rehlingen-Siersburg,2010,0.19287128712871285
Hanau,2014,0.22558415841584156
Dortmund,2024,0.1914059405940594
Frankfurt (Oder),2024,0.24973267326732673
Freiburg im Breisgau,2018,0.26214522821576763
Wiesloch,2001,0.2153861386138614
Kassel,2000,0.21591701244813277
Eggenstein-Leopoldshafen,2002,0.21950622406639006
Wuppertal,2014,0.23324092409240924
Röbel-Müritz,2014,0.22417842323651452
Kiel,2008,0.2062838283828383
Rostock,2024,0.2026039603960396
Cottbus,2004,0.21253135313531352
Brandenburg an der Havel,2002,0.20589438943894392
Heidenheim an der Brenz,2002,0.21856846473029046
Sondershausen,2006,0.20403319502074688
Solingen,2013,0.22602489626556016
Gransee und Gemeinden,2001,0.26697171145685994
Augsburg,2018,0.24581435643564356
Fulda,2009,0.2645643564356436
Hannover,2000,0.2716534653465347
Erfurt,2011,0.32801732673267325
Solling (Landkreis Northeim),2002,0.24450247524752475
Bremen,2001,0.23069589816124472
Schönberger Land,2000,0.34146534653465344
Heidelberg,2024,0.36126732673267326
Dresden,2017,0.2926237623762376
Worms,2007,0.24409405940594062
Leuna,2008,0.2706548797736916
Bösel,2015,0.25114851485148515
Jork,2008,0.23413861386138612
Wetzlar,2018,0.21647717842323652
Bad Arolsen,2011,0.21034854771784234
Jena,2019,0.22921576763485477
Schönau,2008,0.21466390041493777
Tauberbischofsheim,2008,0.21249377593360996
Krefeld,2012,0.23963900414937758
Neuenburg am Rhein,2006,0.23682157676348548
Wiesbaden,2024,0.21135684647302905
Sondershausen,2009,0.2266182572614108
Riedstadt,2024,0.23643153526970953
Friedrichshafen,1998,0.2352448132780083
Hamburg,2010,0.19818672199170123
Ludwigshafen am Rhein,2014,0.23241078838174276
Neuenburg am Rhein,2023,0.21857676348547717
Limburg a.d. Lahn,2006,0.2367722772277228
Herdorf-Daaden,2010,0.22716831683168315
Itzehoe,2016,0.16418672199170126
Liebschützberg,2023,0.17528215767634855
Bad Hindelang,2012,0.17193069306930692
Neuhaus am Rennweg,2012,0.1520207468879668
Fulda,2025,0.3481930693069307
Löcknitz-Penkun,2017,0.34112871287128715
Neu-Ulm,2011,0.33897029702970294
Diehsa,2016,0.3371782178217822
Hettstedt,2005,0.3734455445544555
Aalen,2014,0.4582574257425742
Göppingen,2002,0.3136831683168317
Konstanz,2014,0.2254356435643564
Erfurt,2015,0.25783168316831684
Itzehoe,2020,0.2394752475247525
Neustadt a.d. Donau,2003,0.21501980198019802
Radebeul,2019,0.24994059405940594
Spremberg,2011,0.24557425742574257
Wittenberg,2007,0.17481327800829877
Burghausen,2018,0.21355601659751036
Wilhelmshaven,2005,0.1830082987551867
Wörth am Rhein,2008,0.18651867219917012
Neuruppin,2004,0.17343153526970953
Duisburg,2003,0.1822033195020747
Rinteln,2012,0.20082572614107885
Neuenburg am Rhein,2009,0.1893402489626556
Netphen,2004,0.16662240663900416
Bad Arolsen,2015,0.20141493775933608
Eggebek,2022,0.16365560165975104
Märkische Schweiz,2005,0.2988118811881188
Potsdam,2018,0.18354771784232365
Wernigerode,2017,0.2231831683168317
Ludwigslust-Land,2007,0.24990099009900987
Essen,2022,0.21016831683168316
Eggenstein-Leopoldshafen,2019,0.2873762376237624
Röbel-Müritz,2017,0.20986633663366336
Aschaffenburg,2000,0.24055445544554455
Goslar,2018,0.24691485148514847
Schkopau,2004,0.24153960396039603
Brandenburg an der Havel,2019,0.2380990099009901
Braunlage,2013,0.229529702970297
Limburg a.d. Lahn,2009,0.18441089108910894
Wesel,2010,0.20167892503536064
Sondershausen,2025,0.22755223880597014
Essen,2013,0.21210183875530414
Emmendingen,1999,0.19247512437810946
Trier,2018,0.2179917012448133
Diehsa,2013,0.191195020746888
Walsrode,2014,0.20588796680497926
Leuna,2015,0.21550495049504947
Bielefeld,2006,0.20238174273858922
Solling (Landkreis Northeim),2019,0.2161410788381743
Greiz,2004,0.2163402489626556
Lünen,2013,0.22051452282157677
Aachen,2011,0.2123402489626556
Rodalben,2022,0.18972199170124482
Ludwigshafen am Rhein,2000,0.2379045643153527
Zella-Mehlis,2013,0.17782710926694328
Cottbus,2012,0.2163609958506224
Bielefeld,2023,0.22118257261410787
Koblenz,2001,0.23024066390041495
Nordenham,2002,0.18330705394190872
Saalfeld/Saale,2008,0.20880497925311203
Darmstadt,2021,0.23167634854771785
Speyer,2016,0.19834854771784233
Ansbach,2010,0.4194158415841584
Neckarsulm,1998,0.32121782178217817
Hettstedt,2002,0.31323762376237624
Bokhorst-Wankendorf,2007,0.2483168316831683
Rodalben,2013,0.2087920792079208
Lingen (Ems),2001,0.21498340248962655
Lübeck,2024,0.21308713692946057
Gärtringen/Ehningen,2021,0.20157261410788382
Freiberg,2006,0.2073817427385892
Glashütten,2019,0.2575841584158416
Konstanz,2000,0.2632970297029703
Köln,2006,0.23532673267326734
Speyer,2020,0.2085186721991701
Leipzig,2022,0.2560990099009901
Trostberg,2025,0.2548712871287129
Karlsruhe,2018,0.19960995850622407
Spremberg,2015,0.21523651452282158
Wittenberge,2005,0.18693069306930693
Güstrow-Land,2006,0.19514522821576763
Magdeburg,2003,0.21221161825726143
Wilhelmshaven,2002,0.21998755186721994
Berlin,2000,0.2244356846473029
Kaiserslautern,2007,0.20463900414937758
Mosbach,2001,0.20624257425742576
Göttingen,2010,0.3096831683168317
Köln,2023,0.21703960396039604
Bad Kreuznach(Verbandsfreie Geme,2005,0.25923762376237625
Dreisamtal,2016,0.27844554455445547
Friedrichshafen,2018,0.2752772277227723
Märkische Schweiz,2002,0.23815346534653464
Schwerin,2001,0.2353861386138614
Güstrow-Land,2023,0.3077227722772277
Bielefeld,2009,0.21911881188118812
Liebschützberg,2025,0.22773267326732674
Pforzheim,2014,0.25723762376237624
Filderstadt,2003,0.25625742574257426
Aschaffenburg,2006,0.24832673267326733
Tiefenbach,2008,0.20445544554455444
Dreisamtal,2020,0.19717821782178216
Limburg a.d. Lahn,2025,0.23373762376237625
Osternienburger Land,2014,0.20001492537313434
Mainz,2000,0.2337029702970297
Münster,2005,0.20117821782178216
Andechs,2018,0.23874257425742573
Eisenach,2018,0.21055940594059402
Neuwied,2008,0.2255940594059406
Güstrow,2013,0.23322772277227724
Fürth,2010,0.21572079207920788
Pulheim,2006,0.18539626556016597
Waldmohr,2001,0.21249669966996698
Wörth am Rhein,2015,0.23038589211618254
Harzgerode,2003,0.24042738589211618
Prüm,2005,0.23602145214521453
Biberach an der Riß,2008,0.20842946058091286
Freiberg,2009,0.22153941908713695
Hürth,2008,0.2140124481327801
Rastatt,1998,0.22267634854771784
Bottrop,2004,0.23669502074688795
Aachen,2015,0.18651452282157677
Köln,2009,0.21674481327800832
Pirmasens,2024,0.270036303630363
Lieberose/Oberspreewald,2007,0.2886782178217822
Mannheim,2004,0.2713613861386138
Mittelholstein,2004,0.2719264497878359
Mönchengladbach,2014,0.2573524752475248
Güstrow-Land,2009,0.253414603960396
Stralsund,2005,0.2522079207920792
Bassum,2001,0.23599834983498347
Greiz,1998,0.24154565456545654
Gutsbezirk Kaufunger Wald,2005,0.2148712871287129
Schwerte,2014,0.3102503536067892
Aschaffenburg,2009,0.22546782178217822
Zeitz,2003,0.4622871287128713
Wittenberge,2002,0.21693399339933997
Borken,2005,0.23480082987551867
Ulm,2018,0.22549377593360997
Kempten (Allgäu),2005,0.21390871369294606
Bitterfeld-Wolfen,2007,0.23215841584158417
Soest,2008,0.23635643564356434
Emden,1999,0.2224851485148515
Bad Kreuznach(Verbandsfreie Geme,2002,0.21263070539419088
Bitterfeld-Wolfen,2025,0.23418811881188117
Salzgitter,2018,0.23100414937759334
Würzburg,2005,0.2347029702970297
Neustadt a.d. Donau,2011,0.27185477178423234
Zingst,2010,0.25524066390041494
Netphen,2012,0.2603319502074689
Saalfeld/Saale,2015,0.2818713692946058
Rostocker Heide,2007,0.25941078838174275
Baden-Baden,2013,0.2731576763485477
Wiesloch,2017,0.2845850622406639
Jena,2001,0.24867634854771783
Pforzheim,2000,0.23387551867219916
Bautzen,2007,0.2519253112033195
Halle (Saale),1999,0.2538921161825726
Passau,2008,0.2875394190871369
Münster,2002,0.25574688796680495
Altenburg,1999,0.24817427385892118
Tübingen,2005,0.2680124481327801
Neu-Ulm,2016,0.2513734439834025
Wolfsburg,1999,0.28373443983402485
Rheinfelden (Baden),2001,0.2620248962655602
Bad Hindelang,2011,0.27538174273858923
Neuhaus am Rennweg,2011,0.26187551867219916
Mülheim an der Ruhr,2018,0.26434854771784233
Rudersberg,2004,0.25515767634854775
Bremen,2017,0.25973858921161824
Prüm,2002,0.2673402489626556
Greiz,2012,0.30696265560165975
Neu-Ulm,2020,0.2786265560165975
Aue,2004,0.2563960396039604
Regnitzlosau,2002,0.30356435643564356
Wilhelmshaven,2019,0.22847717842323653
Nauen,2004,0.2125103734439834
Tiefenbach,2015,0.22411618257261412
Norderney,2014,0.2543941908713693
Heilbronn,2004,0.22143983402489625
Zierenberg,2019,0.25104564315352695
Stralsund,2002,0.24060165975103734
Klingenberg,2001,0.25080912863070537
Märkische Schweiz,2019,0.21911618257261412
Meiningen,2012,0.24526141078838173
Rinteln,2011,0.2489460580912863
Nordhausen,2017,0.27874688796680497
Mannheim,1998,0.23703734439834023
Villingen-Schwenningen,2014,0.2216597510373444
Schweinfurt,2003,0.24056846473029045
Neuruppin,2018,0.2444851485148515
Hamburg,2014,0.21934439834024896
Borken,2002,0.23641908713692944
Frankfurt am Main,2024,0.21302489626556015
Reutlingen,2003,0.2615933609958506
Kempten (Allgäu),2002,0.23013861386138615
Hürth,2015,0.23647302904564316
Staufen-Münstertal,2022,0.22744813278008297
Emmerting,2007,0.232253112033195
Brunsbüttel,2024,0.18607053941908716
Wittenberg,2021,0.22672614107883818
Kiel,2014,0.23381742738589212
Nidda,2000,0.23546534653465345
Würzburg,2002,0.2474059405940594
Bösel,2000,0.214
Ueckermünde,2005,0.2545841584158416
Erlangen,2008,0.24343564356435643
Neustadt a.d. Donau,2015,0.21047524752475247
Schwabach,2013,0.21594059405940594
Itzehoe,2006,0.20656435643564355
Solingen,2007,0.15392079207920792
Hof,2010,0.24050207468879667
Weiden i.d. OPf.,2006,0.15240663900414936
Kulmbach,2003,0.210448132780083
Kehl,2017,0.19852697095435684
Bad Belzig,2017,0.19900414937759336
Eggenstein-Leopoldshafen,2001,0.17649377593360993
Gransee und Gemeinden,2018,0.16599170124481327
Ludwigslust-Land,2021,0.16150207468879668
Duisburg,2015,0.19236514522821577
Itzehoe,2023,0.18521576763485478
Tübingen,2002,0.16224752475247525
Brandenburg an der Havel,2001,0.18811203319502076
Lüneburg,2018,0.22667326732673265
Meiningen,2003,0.2188910891089109
Cottbus,2011,0.2532970297029703
Filderstadt,2011,0.23
Sondershausen,2021,0.20727722772277227
Bernau bei Berlin,2006,0.2243168316831683
Leuna,2014,0.20794059405940593
Jork,2014,0.2094950495049505
Solling (Landkreis Northeim),2001,0.20639603960396039
Rehlingen-Siersburg,2017,0.22553465346534654
Leverkusen,2003,0.15877178423236515
Augsburg,2022,0.19845049504950496
Freiburg im Breisgau,2013,0.18057425742574257
Stuttgart,2024,0.16572199170124483
Wittenberge,2019,0.19765560165975102
Mannheim,2012,0.20678423236514523
Annaberg-Buchholz,2021,0.19014851485148512
Harzgerode,2011,0.18383402489626557
Bad Kreuznach(Verbandsfreie Geme,2019,0.19202489626556016
Oberes Geratal,2024,0.19014522821576765
Tauberbischofsheim,2014,0.16065145228215766
Wildau,2024,0.19723651452282157
Augsburg,2013,0.18156846473029048
Joachimsthal (Schorfheide),2003,0.19176732673267327
Itzehoe,2009,0.20507425742574256
Nürnberg,2006,0.22474257425742575
Erfurt,2000,0.2647920792079208
Raunheim,2018,0.2255247524752475
Unterwellenborn,2002,0.2280990099009901
Bokhorst-Wankendorf,2021,0.18783168316831683
Wetzlar,2022,0.18785572139303483
Burg,2024,0.19681188118811882
Weiden i.d. OPf.,2009,0.25523762376237624
Trostberg,2021,0.23905940594059405
Bebra,2005,0.1952985074626866
Sonnenbühl,2005,0.24290099009900992
Weil am Rhein,2022,0.2787128712871287
Münster,2019,0.184701244813278
Heilbronn,1998,0.1939009900990099
Dessau-Roßlau,2006,0.20624752475247524
Nürnberg,2023,0.21026732673267326
Ueckermünde,2002,0.189009900990099
Klingenthal,2010,0.2157623762376238
Isny im Allgäu,2004,0.2014059405940594
Wetzlar,2013,0.19179207920792077
Prüm,2019,0.3513712871287129
Arzberg,2008,0.34482673267326736
Bad Arolsen,2000,0.3543960396039604
Magdeburg,2015,0.36258415841584163
Bösel,2023,0.3210891089108911
Chemnitz,2010,0.40387128712871284
Klötze,2005,0.2879207920792079
Filderstadt,2015,0.2791188118811881
Bottrop,2018,0.2686039603960396
Gutsbezirk Kaufunger Wald,2019,0.25113861386138614
Wörth am Rhein,2014,0.2637821782178218
Göppingen,2001,0.27231683168316834
Aue,2012,0.312990099009901
Nürnberg,2009,0.25307053941908714
Burghausen,2020,0.27245850622406637
Dortmund,2004,0.28489626556016595
Frankfurt (Oder),2004,0.28796265560165973
Hamburg,2017,0.25788381742738586
Hof,2001,0.23560995850622404
Borken,2019,0.2220331950207469
Krefeld,2016,0.23646473029045642
Schönau,2000,0.2438174273858921
Bremerhaven,2018,0.27135684647302905
Worms,2003,0.2621576763485477
Nauen,2012,0.2738091286307054
Kiel,2017,0.23304979253112032
Herdorf-Daaden,2017,0.27399170124481326
Heilbronn,2012,0.24034439834024898
Harzgerode,2015,0.24181327800829877
Lüchow (Wendland),2024,0.26862240663900416
Lieberose/Oberspreewald,2021,0.24812863070539418
Würzburg,2019,0.253103734439834
Dessau-Roßlau,2009,0.263091286307054
Braunlage,2007,0.23890041493775935
Krefeld,2020,0.2894522821576763
Netphen,2011,0.24441493775933612
Essen,2007,0.2427427385892116
Erfurt,2006,0.23779253112033194
Gersfeld (Rhön),2012,0.24866390041493774
Mühlhausen/Thüringen,2002,0.2593070539419087
Bebra,2002,0.20653526970954356
Diehsa,2025,0.21077227722772277
Sonnenbühl,2002,0.1892323651452282
Glauchau,2008,0.207
Braunschweig,2005,0.23512863070539416
Potsdam,2022,0.24137562189054726
Heidelberg,2004,0.1973941908713693
Tübingen,2019,0.25031353135313533
Schwedt/Oder,2005,0.22823880597014926
Kulmbach,2008,0.2051286307053942
Bad Hindelang,2016,0.43362871287128707
Neuhaus am Rennweg,2016,0.23943153526970956
Lünen,2007,0.20911203319502075
Darmstadt,2008,0.2772450495049505
Zella-Mehlis,2007,0.24486336633663366
Goslar,2022,0.1980746887966805
Erfurt,2023,0.2797761194029851
Gotha,2000,0.1988811881188119
Tuttlingen,2002,0.2718457711442786
Bitterfeld-Wolfen,2021,0.20273267326732672
Saalfeld/Saale,2014,0.19443983402489626
Schweinfurt,2011,0.2877039800995025
Plauen,2004,0.28645024875621894
Potsdam,2013,0.17983817427385893
Bad Arolsen,2006,0.23764851485148517
Reutlingen,2011,0.2267652050919378
Bad Hindelang,2020,0.2580970149253731
Gärtringen/Ehningen,2008,0.19502970297029704
Neuhaus am Rennweg,2020,0.24684158415841584
Marburg,2008,0.2712673267326733
Rodalben,2007,0.20521782178217823
Goslar,2013,0.23061386138613862
Greiz,2011,0.2354059405940594
Simmerath,2010,0.27144554455445546
Nordenham,2001,0.22247302904564314
Ludwigsburg,2022,0.17883817427385892
Klötze,2002,0.1803319502074689
Bad Kreuznach(Verbandsfreie Geme,2010,0.1710954356846473
Kassel,2005,0.183597510373444
Bad Arolsen,2023,0.20181742738589212
Lingen (Ems),2018,0.2095601659751037
Wesel,2017,0.2006473029045643
Rinteln,2016,0.18893775933609958
Sylt,2012,0.20658091286307054
Altenburg,2008,0.17864730290456432
Trier,2013,0.20925311203319502
Gera,2024,0.22797510373443983
Wörth am Rhein,2000,0.22645544554455446
Dillingen/Saar,2005,0.2694059405940594
Linden,2005,0.20564356435643563
Meiningen,2011,0.21177227722772277
