,City,State,Date,Linke,Gruene,SPD,FDP,CDU,AfD,Others,left_coalition,right_coalition,left_dominated,others_dominated,Year,Average,Air Quality Station Type,CityStation
2296,Konstanz,BW,2003,0.0,0.0,20.0,7.5,30.0,0.0,42.5,20.0,37.5,False,False,2003,28.151,Background,Konstanz_Background
2297,Konstanz,BW,2004,0.0,0.0,17.5,7.5,27.500000000000004,0.0,47.5,17.5,35.0,False,False,2004,21.873,Background,Konstanz_Background
2298,Konstanz,BW,2005,0.0,0.0,17.5,7.5,27.500000000000004,0.0,47.5,17.5,35.0,False,False,2005,21.1545,Background,Konstanz_Background
2299,Konstanz,BW,2006,0.0,0.0,17.5,7.5,27.500000000000004,0.0,47.5,17.5,35.0,False,False,2006,24.362,Background,Konstanz_Background
2300,Konstanz,BW,2007,0.0,0.0,17.5,7.5,27.500000000000004,0.0,47.5,17.5,35.0,False,False,2007,20.397,Background,Konstanz_Background
2301,Konstanz,BW,2008,0.0,0.0,17.5,7.5,27.500000000000004,0.0,47.5,17.5,35.0,False,False,2008,19.96,Background,Konstanz_Background
2302,Konstanz,BW,2009,0.0,0.0,17.5,10.0,22.5,0.0,50.0,17.5,32.5,False,False,2009,19.930000000000003,Background,Konstanz_Background
2303,Konstanz,BW,2010,0.0,0.0,17.5,10.0,22.5,0.0,50.0,17.5,32.5,False,False,2010,23.4595,Background,Konstanz_Background
2304,Konstanz,BW,2011,0.0,0.0,17.5,10.0,22.5,0.0,50.0,17.5,32.5,False,False,2011,20.288,Background,Konstanz_Background
2305,Konstanz,BW,2012,0.0,0.0,17.5,10.0,22.5,0.0,50.0,17.5,32.5,False,False,2012,20.3235,Background,Konstanz_Background
2306,Konstanz,BW,2013,0.0,0.0,17.5,10.0,22.5,0.0,50.0,17.5,32.5,False,False,2013,18.6355,Background,Konstanz_Background
2307,Konstanz,BW,2014,0.0,0.0,17.5,7.5,25.0,0.0,50.0,17.5,32.5,False,False,2014,16.538,Background,Konstanz_Background
2308,Konstanz,BW,2015,0.0,0.0,17.5,7.5,25.0,0.0,50.0,17.5,32.5,False,False,2015,18.1,Background,Konstanz_Background
2309,Konstanz,BW,2016,0.0,0.0,17.5,7.5,25.0,0.0,50.0,17.5,32.5,False,False,2016,20.096,Traffic,Konstanz_Traffic
2310,Konstanz,BW,2016,0.0,0.0,17.5,7.5,25.0,0.0,50.0,17.5,32.5,False,False,2016,14.634,Background,Konstanz_Background
2311,Konstanz,BW,2017,0.0,0.0,17.5,7.5,25.0,0.0,50.0,17.5,32.5,False,False,2017,14.944,Background,Konstanz_Background
2312,Konstanz,BW,2018,0.0,0.0,17.5,7.5,25.0,0.0,50.0,17.5,32.5,False,False,2018,16.592,Background,Konstanz_Background
2313,Konstanz,BW,2019,0.0,0.0,12.5,7.5,17.5,0.0,62.5,12.5,25.0,False,True,2019,14.6635,Background,Konstanz_Background
2314,Konstanz,BW,2020,0.0,0.0,12.5,7.5,17.5,0.0,62.5,12.5,25.0,False,True,2020,13.1385,Background,Konstanz_Background
2318,Krefeld,NW,2003,0.0,6.896551724137931,29.310344827586203,3.4482758620689653,56.896551724137936,0.0,3.4482758620689724,36.206896551724135,60.344827586206904,False,False,2003,27.848,Background,Krefeld_Background
2319,Krefeld,NW,2003,0.0,6.896551724137931,29.310344827586203,3.4482758620689653,56.896551724137936,0.0,3.4482758620689724,36.206896551724135,60.344827586206904,False,False,2003,42.583,Industrial,Krefeld_Industrial
2320,Krefeld,NW,2004,0.0,12.903225806451612,29.03225806451613,9.67741935483871,41.935483870967744,0.0,6.451612903225801,41.935483870967744,51.612903225806456,False,False,2004,23.937,Background,Krefeld_Background
2321,Krefeld,NW,2005,0.0,12.903225806451612,29.03225806451613,9.67741935483871,41.935483870967744,0.0,6.451612903225801,41.935483870967744,51.612903225806456,False,False,2005,24.039,Background,Krefeld_Background
2322,Krefeld,NW,2005,0.0,12.903225806451612,29.03225806451613,9.67741935483871,41.935483870967744,0.0,6.451612903225801,41.935483870967744,51.612903225806456,False,False,2005,28.18133333333333,Industrial,Krefeld_Industrial
2323,Krefeld,NW,2006,0.0,12.903225806451612,29.03225806451613,9.67741935483871,41.935483870967744,0.0,6.451612903225801,41.935483870967744,51.612903225806456,False,False,2006,25.379,Background,Krefeld_Background
2324,Krefeld,NW,2006,0.0,12.903225806451612,29.03225806451613,9.67741935483871,41.935483870967744,0.0,6.451612903225801,41.935483870967744,51.612903225806456,False,False,2006,36.078399999999995,Industrial,Krefeld_Industrial
2325,Krefeld,NW,2007,0.0,12.903225806451612,29.03225806451613,9.67741935483871,41.935483870967744,0.0,6.451612903225801,41.935483870967744,51.612903225806456,False,False,2007,24.179,Background,Krefeld_Background
2326,Krefeld,NW,2008,0.0,12.903225806451612,29.03225806451613,9.67741935483871,41.935483870967744,0.0,6.451612903225801,41.935483870967744,51.612903225806456,False,False,2008,23.055,Background,Krefeld_Background
2327,Krefeld,NW,2008,0.0,12.903225806451612,29.03225806451613,9.67741935483871,41.935483870967744,0.0,6.451612903225801,41.935483870967744,51.612903225806456,False,False,2008,34.559124999999995,Industrial,Krefeld_Industrial
2328,Krefeld,NW,2009,3.4482758620689653,13.79310344827586,31.03448275862069,10.344827586206897,36.206896551724135,0.0,5.172413793103448,48.27586206896552,46.55172413793103,True,False,2009,22.96,Background,Krefeld_Background
2329,Krefeld,NW,2009,3.4482758620689653,13.79310344827586,31.03448275862069,10.344827586206897,36.206896551724135,0.0,5.172413793103448,48.27586206896552,46.55172413793103,True,False,2009,30.397999999999993,Industrial,Krefeld_Industrial
2330,Krefeld,NW,2010,3.4482758620689653,13.79310344827586,31.03448275862069,10.344827586206897,36.206896551724135,0.0,5.172413793103448,48.27586206896552,46.55172413793103,True,False,2010,23.079,Background,Krefeld_Background
2331,Krefeld,NW,2010,3.4482758620689653,13.79310344827586,31.03448275862069,10.344827586206897,36.206896551724135,0.0,5.172413793103448,48.27586206896552,46.55172413793103,True,False,2010,30.738875,Industrial,Krefeld_Industrial
2332,Krefeld,NW,2011,3.4482758620689653,13.79310344827586,31.03448275862069,10.344827586206897,36.206896551724135,0.0,5.172413793103448,48.27586206896552,46.55172413793103,True,False,2011,26.071,Background,Krefeld_Background
2333,Krefeld,NW,2011,3.4482758620689653,13.79310344827586,31.03448275862069,10.344827586206897,36.206896551724135,0.0,5.172413793103448,48.27586206896552,46.55172413793103,True,False,2011,29.0924,Industrial,Krefeld_Industrial
2334,Krefeld,NW,2012,3.4482758620689653,13.79310344827586,31.03448275862069,10.344827586206897,36.206896551724135,0.0,5.172413793103448,48.27586206896552,46.55172413793103,True,False,2012,20.832,Background,Krefeld_Background
2335,Krefeld,NW,2012,3.4482758620689653,13.79310344827586,31.03448275862069,10.344827586206897,36.206896551724135,0.0,5.172413793103448,48.27586206896552,46.55172413793103,True,False,2012,27.91175,Industrial,Krefeld_Industrial
2336,Krefeld,NW,2013,3.4482758620689653,13.79310344827586,31.03448275862069,10.344827586206897,36.206896551724135,0.0,5.172413793103448,48.27586206896552,46.55172413793103,True,False,2013,24.648,Background,Krefeld_Background
2337,Krefeld,NW,2013,3.4482758620689653,13.79310344827586,31.03448275862069,10.344827586206897,36.206896551724135,0.0,5.172413793103448,48.27586206896552,46.55172413793103,True,False,2013,25.012333333333338,Industrial,Krefeld_Industrial
2338,Krefeld,NW,2014,34.48275862068966,34.48275862068966,10.344827586206897,6.896551724137931,5.172413793103448,3.4482758620689653,5.172413793103431,79.31034482758622,15.517241379310343,True,False,2014,15.536,Background,Krefeld_Background
2339,Krefeld,NW,2014,34.48275862068966,34.48275862068966,10.344827586206897,6.896551724137931,5.172413793103448,3.4482758620689653,5.172413793103431,79.31034482758622,15.517241379310343,True,False,2014,20.616,Industrial,Krefeld_Industrial
2340,Krefeld,NW,2015,34.48275862068966,34.48275862068966,10.344827586206897,6.896551724137931,5.172413793103448,3.4482758620689653,5.172413793103431,79.31034482758622,15.517241379310343,True,False,2015,15.926,Background,Krefeld_Background
2341,Krefeld,NW,2015,34.48275862068966,34.48275862068966,10.344827586206897,6.896551724137931,5.172413793103448,3.4482758620689653,5.172413793103431,79.31034482758622,15.517241379310343,True,False,2015,24.2775,Industrial,Krefeld_Industrial
2342,Krefeld,NW,2016,34.48275862068966,34.48275862068966,10.344827586206897,6.896551724137931,5.172413793103448,3.4482758620689653,5.172413793103431,79.31034482758622,15.517241379310343,True,False,2016,15.846,Background,Krefeld_Background
2343,Krefeld,NW,2016,34.48275862068966,34.48275862068966,10.344827586206897,6.896551724137931,5.172413793103448,3.4482758620689653,5.172413793103431,79.31034482758622,15.517241379310343,True,False,2016,22.021,Industrial,Krefeld_Industrial
2344,Krefeld,NW,2017,34.48275862068966,34.48275862068966,10.344827586206897,6.896551724137931,5.172413793103448,3.4482758620689653,5.172413793103431,79.31034482758622,15.517241379310343,True,False,2017,13.013,Background,Krefeld_Background
2345,Krefeld,NW,2017,34.48275862068966,34.48275862068966,10.344827586206897,6.896551724137931,5.172413793103448,3.4482758620689653,5.172413793103431,79.31034482758622,15.517241379310343,True,False,2017,21.177,Industrial,Krefeld_Industrial
2346,Krefeld,NW,2018,34.48275862068966,34.48275862068966,10.344827586206897,6.896551724137931,5.172413793103448,3.4482758620689653,5.172413793103431,79.31034482758622,15.517241379310343,True,False,2018,13.412,Background,Krefeld_Background
2347,Krefeld,NW,2018,34.48275862068966,34.48275862068966,10.344827586206897,6.896551724137931,5.172413793103448,3.4482758620689653,5.172413793103431,79.31034482758622,15.517241379310343,True,False,2018,23.892,Industrial,Krefeld_Industrial
2348,Krefeld,NW,2019,34.48275862068966,34.48275862068966,10.344827586206897,6.896551724137931,5.172413793103448,3.4482758620689653,5.172413793103431,79.31034482758622,15.517241379310343,True,False,2019,14.278,Background,Krefeld_Background
2349,Krefeld,NW,2019,34.48275862068966,34.48275862068966,10.344827586206897,6.896551724137931,5.172413793103448,3.4482758620689653,5.172413793103431,79.31034482758622,15.517241379310343,True,False,2019,21.318,Industrial,Krefeld_Industrial
2353,Kulmbach,BY,2003,0.0,0.0,40.0,0.0,36.66666666666666,0.0,23.33333333333334,40.0,36.66666666666666,True,False,2003,27.826,Background,Kulmbach_Background
2354,Kulmbach,BY,2004,0.0,0.0,40.0,0.0,36.66666666666666,0.0,23.33333333333334,40.0,36.66666666666666,True,False,2004,22.936,Background,Kulmbach_Background
2355,Kulmbach,BY,2005,0.0,0.0,40.0,0.0,36.66666666666666,0.0,23.33333333333334,40.0,36.66666666666666,True,False,2005,24.886,Background,Kulmbach_Background
2356,Kulmbach,BY,2006,0.0,0.0,40.0,0.0,36.66666666666666,0.0,23.33333333333334,40.0,36.66666666666666,True,False,2006,24.394,Background,Kulmbach_Background
2357,Kulmbach,BY,2007,0.0,0.0,40.0,0.0,36.66666666666666,0.0,23.33333333333334,40.0,36.66666666666666,True,False,2007,20.548,Background,Kulmbach_Background
2358,Kulmbach,BY,2008,0.0,0.0,30.0,3.333333333333333,33.33333333333333,0.0,33.33333333333333,30.0,36.666666666666664,False,False,2008,19.689,Background,Kulmbach_Background
2359,Kulmbach,BY,2009,0.0,0.0,30.0,3.333333333333333,33.33333333333333,0.0,33.33333333333333,30.0,36.666666666666664,False,False,2009,21.358,Background,Kulmbach_Background
2360,Kulmbach,BY,2010,0.0,0.0,30.0,3.333333333333333,33.33333333333333,0.0,33.33333333333333,30.0,36.666666666666664,False,False,2010,22.484,Background,Kulmbach_Background
2361,Kulmbach,BY,2011,0.0,0.0,30.0,3.333333333333333,33.33333333333333,0.0,33.33333333333333,30.0,36.666666666666664,False,False,2011,22.704,Background,Kulmbach_Background
2362,Kulmbach,BY,2012,0.0,0.0,30.0,3.333333333333333,33.33333333333333,0.0,33.33333333333333,30.0,36.666666666666664,False,False,2012,18.494,Background,Kulmbach_Background
2363,Kulmbach,BY,2013,0.0,0.0,30.0,3.333333333333333,33.33333333333333,0.0,33.33333333333333,30.0,36.666666666666664,False,False,2013,19.909,Background,Kulmbach_Background
2364,Kulmbach,BY,2014,0.0,6.666666666666667,30.0,3.333333333333333,36.66666666666666,0.0,23.33333333333334,36.666666666666664,39.99999999999999,False,False,2014,17.758,Background,Kulmbach_Background
2365,Kulmbach,BY,2015,0.0,6.666666666666667,30.0,3.333333333333333,36.66666666666666,0.0,23.33333333333334,36.666666666666664,39.99999999999999,False,False,2015,16.304,Background,Kulmbach_Background
2366,Kulmbach,BY,2016,0.0,6.666666666666667,30.0,3.333333333333333,36.66666666666666,0.0,23.33333333333334,36.666666666666664,39.99999999999999,False,False,2016,16.519,Background,Kulmbach_Background
2367,Kulmbach,BY,2017,0.0,6.666666666666667,30.0,3.333333333333333,36.66666666666666,0.0,23.33333333333334,36.666666666666664,39.99999999999999,False,False,2017,16.358,Background,Kulmbach_Background
2368,Kulmbach,BY,2018,0.0,6.666666666666667,30.0,3.333333333333333,36.66666666666666,0.0,23.33333333333334,36.666666666666664,39.99999999999999,False,False,2018,16.428,Background,Kulmbach_Background
2369,Kulmbach,BY,2019,0.0,6.666666666666667,30.0,3.333333333333333,36.66666666666666,0.0,23.33333333333334,36.666666666666664,39.99999999999999,False,False,2019,14.731,Background,Kulmbach_Background
2371,Köln,NW,2003,2.127659574468085,15.95744680851064,30.85106382978724,4.25531914893617,45.74468085106383,0.0,1.0638297872340496,48.936170212765965,50.0,False,False,2003,26.956333333333333,Background,Köln_Background
2372,Köln,NW,2004,3.333333333333333,16.666666666666664,31.11111111111111,7.777777777777778,32.22222222222222,0.0,8.888888888888902,51.11111111111111,40.0,True,False,2004,24.072000000000003,Background,Köln_Background
2373,Köln,NW,2005,3.333333333333333,16.666666666666664,31.11111111111111,7.777777777777778,32.22222222222222,0.0,8.888888888888902,51.11111111111111,40.0,True,False,2005,28.3375,Traffic,Köln_Traffic
2374,Köln,NW,2005,3.333333333333333,16.666666666666664,31.11111111111111,7.777777777777778,32.22222222222222,0.0,8.888888888888902,51.11111111111111,40.0,True,False,2005,23.4062,Background,Köln_Background
2375,Köln,NW,2006,3.333333333333333,16.666666666666664,31.11111111111111,7.777777777777778,32.22222222222222,0.0,8.888888888888902,51.11111111111111,40.0,True,False,2006,30.551,Traffic,Köln_Traffic
2376,Köln,NW,2006,3.333333333333333,16.666666666666664,31.11111111111111,7.777777777777778,32.22222222222222,0.0,8.888888888888902,51.11111111111111,40.0,True,False,2006,23.691333333333333,Background,Köln_Background
2377,Köln,NW,2007,3.333333333333333,16.666666666666664,31.11111111111111,7.777777777777778,32.22222222222222,0.0,8.888888888888902,51.11111111111111,40.0,True,False,2007,32.08625,Traffic,Köln_Traffic
2378,Köln,NW,2007,3.333333333333333,16.666666666666664,31.11111111111111,7.777777777777778,32.22222222222222,0.0,8.888888888888902,51.11111111111111,40.0,True,False,2007,22.193,Background,Köln_Background
2379,Köln,NW,2008,3.333333333333333,16.666666666666664,31.11111111111111,7.777777777777778,32.22222222222222,0.0,8.888888888888902,51.11111111111111,40.0,True,False,2008,27.551499999999997,Traffic,Köln_Traffic
2380,Köln,NW,2008,3.333333333333333,16.666666666666664,31.11111111111111,7.777777777777778,32.22222222222222,0.0,8.888888888888902,51.11111111111111,40.0,True,False,2008,21.2798,Background,Köln_Background
2381,Köln,NW,2009,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,54.44444444444444,37.77777777777778,True,False,2009,28.232799999999997,Traffic,Köln_Traffic
2382,Köln,NW,2009,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,54.44444444444444,37.77777777777778,True,False,2009,22.9064,Background,Köln_Background
2383,Köln,NW,2010,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,54.44444444444444,37.77777777777778,True,False,2010,28.899,Traffic,Köln_Traffic
2384,Köln,NW,2010,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,54.44444444444444,37.77777777777778,True,False,2010,24.0912,Background,Köln_Background
2385,Köln,NW,2011,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,54.44444444444444,37.77777777777778,True,False,2011,27.1522,Traffic,Köln_Traffic
2386,Köln,NW,2011,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,54.44444444444444,37.77777777777778,True,False,2011,21.975,Background,Köln_Background
2387,Köln,NW,2012,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,54.44444444444444,37.77777777777778,True,False,2012,24.944,Traffic,Köln_Traffic
2388,Köln,NW,2012,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,54.44444444444444,37.77777777777778,True,False,2012,20.1144,Background,Köln_Background
2389,Köln,NW,2013,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,54.44444444444444,37.77777777777778,True,False,2013,25.655666666666665,Traffic,Köln_Traffic
2390,Köln,NW,2013,4.444444444444445,22.22222222222222,27.77777777777778,10.0,27.77777777777778,0.0,7.777777777777772,54.44444444444444,37.77777777777778,True,False,2013,21.053,Background,Köln_Background
2391,Köln,NW,2014,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,76.66666666666667,15.555555555555554,True,False,2014,24.336333333333332,Traffic,Köln_Traffic
2392,Köln,NW,2014,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,76.66666666666667,15.555555555555554,True,False,2014,18.263666666666666,Background,Köln_Background
2393,Köln,NW,2015,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,76.66666666666667,15.555555555555554,True,False,2015,24.567333333333337,Traffic,Köln_Traffic
2394,Köln,NW,2015,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,76.66666666666667,15.555555555555554,True,False,2015,18.362666666666662,Background,Köln_Background
2395,Köln,NW,2016,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,76.66666666666667,15.555555555555554,True,False,2016,22.188333333333333,Traffic,Köln_Traffic
2396,Köln,NW,2016,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,76.66666666666667,15.555555555555554,True,False,2016,16.930999999999997,Background,Köln_Background
2397,Köln,NW,2017,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,76.66666666666667,15.555555555555554,True,False,2017,22.975333333333335,Traffic,Köln_Traffic
2398,Köln,NW,2017,27.77777777777778,28.88888888888889,20.0,5.555555555555555,6.666666666666667,3.333333333333333,7.777777777777786,76.66666666666667,15.555555555555554,True,False,2017,16.425666666666668,Background,Köln_Background
