,City,State,Date,Linke,Gruene,SPD,FDP,CDU,AfD,Others,left_coalition,right_coalition,left_dominated,others_dominated,Year,Average,Air Quality Station Type,CityStation
4757,Spremberg,BB,2014,17.857142857142858,0.0,14.285714285714285,0.0,32.142857142857146,0.0,35.71428571428572,32.14285714285714,32.142857142857146,False,False,2014,9.764,Background,Spremberg_Background
4758,Spremberg,BB,2015,17.857142857142858,0.0,14.285714285714285,0.0,32.142857142857146,0.0,35.71428571428572,32.14285714285714,32.142857142857146,False,False,2015,11.487,Background,Spremberg_Background
4759,Spremberg,BB,2016,17.857142857142858,0.0,14.285714285714285,0.0,32.142857142857146,0.0,35.71428571428572,32.14285714285714,32.142857142857146,False,False,2016,11.418,Background,Spremberg_Background
4760,Spremberg,BB,2017,17.857142857142858,0.0,14.285714285714285,0.0,32.142857142857146,0.0,35.71428571428572,32.14285714285714,32.142857142857146,False,False,2017,9.484,Background,Spremberg_Background
4761,Spremberg,BB,2018,17.857142857142858,0.0,14.285714285714285,0.0,32.142857142857146,0.0,35.71428571428572,32.14285714285714,32.142857142857146,False,False,2018,10.399,Background,Spremberg_Background
4762,Spremberg,BB,2019,10.714285714285714,3.571428571428571,10.714285714285714,3.571428571428571,25.0,25.0,21.42857142857143,25.0,53.57142857142857,False,False,2019,8.589,Background,Spremberg_Background
4763,Spremberg,BB,2020,10.714285714285714,3.571428571428571,10.714285714285714,3.571428571428571,25.0,25.0,21.42857142857143,25.0,53.57142857142857,False,False,2020,9.295,Background,Spremberg_Background
4774,Stendal,SA,2003,18.94996430657408,3.527159452268154,32.961256408592384,0.0,39.2238302290869,0.0,5.337789603478484,55.438380167434616,39.2238302290869,True,False,2003,22.855,Background,Stendal_Background
4775,Stendal,SA,2004,29.516080553050795,2.8654443442540827,20.899709447951107,6.569148047957786,31.92064923354373,0.0,8.228968373242495,53.28123434525598,38.48979728150152,True,False,2004,21.446,Background,Stendal_Background
4776,Stendal,SA,2005,29.516080553050795,2.8654443442540827,20.899709447951107,6.569148047957786,31.92064923354373,0.0,8.228968373242495,53.28123434525598,38.48979728150152,True,False,2005,18.315,Background,Stendal_Background
4777,Stendal,SA,2006,29.516080553050795,2.8654443442540827,20.899709447951107,6.569148047957786,31.92064923354373,0.0,8.228968373242495,53.28123434525598,38.48979728150152,True,False,2006,21.681,Background,Stendal_Background
4778,Stendal,SA,2007,29.516080553050795,2.8654443442540827,20.899709447951107,6.569148047957786,31.92064923354373,0.0,8.228968373242495,53.28123434525598,38.48979728150152,True,False,2007,16.392,Background,Stendal_Background
4779,Stendal,SA,2008,29.516080553050795,2.8654443442540827,20.899709447951107,6.569148047957786,31.92064923354373,0.0,8.228968373242495,53.28123434525598,38.48979728150152,True,False,2008,17.904,Background,Stendal_Background
4780,Stendal,SA,2009,27.78935268338243,3.5167756304332207,20.357065881169625,8.635677850420288,35.509016452331345,0.0,4.192111502263089,51.66319419498527,44.14469430275163,True,False,2009,19.305,Background,Stendal_Background
4781,Stendal,SA,2010,27.78935268338243,3.5167756304332207,20.357065881169625,8.635677850420288,35.509016452331345,0.0,4.192111502263089,51.66319419498527,44.14469430275163,True,False,2010,18.533,Background,Stendal_Background
4782,Stendal,SA,2011,27.78935268338243,3.5167756304332207,20.357065881169625,8.635677850420288,35.509016452331345,0.0,4.192111502263089,51.66319419498527,44.14469430275163,True,False,2011,12.678,Background,Stendal_Background
4783,Stendal,SA,2012,27.78935268338243,3.5167756304332207,20.357065881169625,8.635677850420288,35.509016452331345,0.0,4.192111502263089,51.66319419498527,44.14469430275163,True,False,2012,12.423,Background,Stendal_Background
4784,Stendal,SA,2013,27.78935268338243,3.5167756304332207,20.357065881169625,8.635677850420288,35.509016452331345,0.0,4.192111502263089,51.66319419498527,44.14469430275163,True,False,2013,11.016,Background,Stendal_Background
4785,Stendal,SA,2014,28.88369764725513,4.458534957450358,18.23794426831303,3.951276489237444,40.26697814116469,0.0,4.201568496579341,51.58017687301851,44.218254630402136,True,False,2014,11.412,Background,Stendal_Background
4786,Stendal,SA,2015,28.88369764725513,4.458534957450358,18.23794426831303,3.951276489237444,40.26697814116469,0.0,4.201568496579341,51.58017687301851,44.218254630402136,True,False,2015,11.338,Background,Stendal_Background
4787,Stendal,SA,2016,28.88369764725513,4.458534957450358,18.23794426831303,3.951276489237444,40.26697814116469,0.0,4.201568496579341,51.58017687301851,44.218254630402136,True,False,2016,11.374,Background,Stendal_Background
4788,Stendal,SA,2017,28.88369764725513,4.458534957450358,18.23794426831303,3.951276489237444,40.26697814116469,0.0,4.201568496579341,51.58017687301851,44.218254630402136,True,False,2017,10.462,Background,Stendal_Background
4789,Stendal,SA,2018,28.88369764725513,4.458534957450358,18.23794426831303,3.951276489237444,40.26697814116469,0.0,4.201568496579341,51.58017687301851,44.218254630402136,True,False,2018,10.974,Background,Stendal_Background
4790,Stendal,SA,2019,18.97175649343697,6.55232222008094,13.085372904220463,5.494529025074409,23.915976103295435,17.95250637031327,14.027536883578506,38.60945161773837,47.363011498683115,False,False,2019,10.265,Background,Stendal_Background
4791,Stendal,SA,2020,18.97175649343697,6.55232222008094,13.085372904220463,5.494529025074409,23.915976103295435,17.95250637031327,14.027536883578506,38.60945161773837,47.363011498683115,False,False,2020,8.919,Background,Stendal_Background
4804,Stralsund,MV,2003,25.56728552360151,4.074141487683534,20.03245965295474,1.6957893459531608,42.69657808518384,0.0,5.933745904623223,49.67388666423978,44.392367431137,True,False,2003,28.32,Traffic,Stralsund_Traffic
4805,Stralsund,MV,2004,22.3,0.0,12.8,3.5,29.8,0.0,31.59999999999999,35.1,33.3,True,False,2004,23.769,Traffic,Stralsund_Traffic
4806,Stralsund,MV,2005,22.3,0.0,12.8,3.5,29.8,0.0,31.59999999999999,35.1,33.3,True,False,2005,19.59,Traffic,Stralsund_Traffic
4807,Stralsund,MV,2006,22.3,0.0,12.8,3.5,29.8,0.0,31.59999999999999,35.1,33.3,True,False,2006,21.779,Traffic,Stralsund_Traffic
4808,Stralsund,MV,2007,22.3,0.0,12.8,3.5,29.8,0.0,31.59999999999999,35.1,33.3,True,False,2007,19.92,Traffic,Stralsund_Traffic
4809,Stralsund,MV,2008,22.3,0.0,12.8,3.5,29.8,0.0,31.59999999999999,35.1,33.3,True,False,2008,19.754,Traffic,Stralsund_Traffic
4810,Stralsund,MV,2009,18.8,8.4,20.3,2.6,30.7,0.0,19.200000000000003,47.5,33.3,True,False,2009,17.815,Traffic,Stralsund_Traffic
4811,Stralsund,MV,2010,18.8,8.4,20.3,2.6,30.7,0.0,19.200000000000003,47.5,33.3,True,False,2010,17.438,Traffic,Stralsund_Traffic
4812,Stralsund,MV,2011,18.8,8.4,20.3,2.6,30.7,0.0,19.200000000000003,47.5,33.3,True,False,2011,23.877,Traffic,Stralsund_Traffic
4813,Stralsund,MV,2012,18.8,8.4,20.3,2.6,30.7,0.0,19.200000000000003,47.5,33.3,True,False,2012,21.254,Traffic,Stralsund_Traffic
4814,Stralsund,MV,2013,18.8,8.4,20.3,2.6,30.7,0.0,19.200000000000003,47.5,33.3,True,False,2013,19.499,Traffic,Stralsund_Traffic
4815,Stralsund,MV,2014,15.5,9.2,14.0,2.0,32.0,5.0,22.3,38.7,39.0,False,False,2014,19.308,Traffic,Stralsund_Traffic
4816,Stralsund,MV,2015,15.5,9.2,14.0,2.0,32.0,5.0,22.3,38.7,39.0,False,False,2015,18.325,Traffic,Stralsund_Traffic
4817,Stralsund,MV,2016,15.5,9.2,14.0,2.0,32.0,5.0,22.3,38.7,39.0,False,False,2016,20.452,Traffic,Stralsund_Traffic
4818,Stralsund,MV,2017,15.5,9.2,14.0,2.0,32.0,5.0,22.3,38.7,39.0,False,False,2017,17.92,Traffic,Stralsund_Traffic
4819,Stralsund,MV,2018,15.5,9.2,14.0,2.0,32.0,5.0,22.3,38.7,39.0,False,False,2018,18.854,Traffic,Stralsund_Traffic
4820,Stralsund,MV,2019,14.5,17.0,8.8,3.9,18.3,14.3,23.200000000000003,40.3,36.5,True,False,2019,17.406,Traffic,Stralsund_Traffic
4821,Stralsund,MV,2020,14.5,17.0,8.8,3.9,18.3,14.3,23.200000000000003,40.3,36.5,True,False,2020,15.255,Traffic,Stralsund_Traffic
4837,Stuttgart,BW,2003,0.0,13.333333333333334,25.0,6.666666666666667,41.66666666666667,0.0,13.33333333333333,38.333333333333336,48.333333333333336,False,False,2003,60.157,Traffic,Stuttgart_Traffic
4838,Stuttgart,BW,2003,0.0,13.333333333333334,25.0,6.666666666666667,41.66666666666667,0.0,13.33333333333333,38.333333333333336,48.333333333333336,False,False,2003,34.929,Background,Stuttgart_Background
4839,Stuttgart,BW,2003,0.0,13.333333333333334,25.0,6.666666666666667,41.66666666666667,0.0,13.33333333333333,38.333333333333336,48.333333333333336,False,False,2003,39.732,Industrial,Stuttgart_Industrial
4840,Stuttgart,BW,2004,0.0,18.33333333333333,23.33333333333333,6.666666666666667,35.0,0.0,16.66666666666667,41.66666666666666,41.666666666666664,False,False,2004,52.681999999999995,Traffic,Stuttgart_Traffic
4841,Stuttgart,BW,2004,0.0,18.33333333333333,23.33333333333333,6.666666666666667,35.0,0.0,16.66666666666667,41.66666666666666,41.666666666666664,False,False,2004,33.349,Background,Stuttgart_Background
4842,Stuttgart,BW,2005,0.0,18.33333333333333,23.33333333333333,6.666666666666667,35.0,0.0,16.66666666666667,41.66666666666666,41.666666666666664,False,False,2005,53.379,Traffic,Stuttgart_Traffic
4843,Stuttgart,BW,2005,0.0,18.33333333333333,23.33333333333333,6.666666666666667,35.0,0.0,16.66666666666667,41.66666666666666,41.666666666666664,False,False,2005,32.499,Background,Stuttgart_Background
4844,Stuttgart,BW,2006,0.0,18.33333333333333,23.33333333333333,6.666666666666667,35.0,0.0,16.66666666666667,41.66666666666666,41.666666666666664,False,False,2006,82.09416666666667,Traffic,Stuttgart_Traffic
4845,Stuttgart,BW,2006,0.0,18.33333333333333,23.33333333333333,6.666666666666667,35.0,0.0,16.66666666666667,41.66666666666666,41.666666666666664,False,False,2006,34.166,Background,Stuttgart_Background
4846,Stuttgart,BW,2007,0.0,18.33333333333333,23.33333333333333,6.666666666666667,35.0,0.0,16.66666666666667,41.66666666666666,41.666666666666664,False,False,2007,74.76985714285715,Traffic,Stuttgart_Traffic
4847,Stuttgart,BW,2007,0.0,18.33333333333333,23.33333333333333,6.666666666666667,35.0,0.0,16.66666666666667,41.66666666666666,41.666666666666664,False,False,2007,33.081,Background,Stuttgart_Background
4848,Stuttgart,BW,2008,0.0,18.33333333333333,23.33333333333333,6.666666666666667,35.0,0.0,16.66666666666667,41.66666666666666,41.666666666666664,False,False,2008,73.45316666666666,Traffic,Stuttgart_Traffic
4849,Stuttgart,BW,2008,0.0,18.33333333333333,23.33333333333333,6.666666666666667,35.0,0.0,16.66666666666667,41.66666666666666,41.666666666666664,False,False,2008,33.441,Background,Stuttgart_Background
4850,Stuttgart,BW,2009,0.0,26.666666666666668,16.666666666666664,11.666666666666666,25.0,0.0,19.99999999999999,43.33333333333333,36.666666666666664,True,False,2009,76.268,Traffic,Stuttgart_Traffic
4851,Stuttgart,BW,2009,0.0,26.666666666666668,16.666666666666664,11.666666666666666,25.0,0.0,19.99999999999999,43.33333333333333,36.666666666666664,True,False,2009,33.777,Background,Stuttgart_Background
4852,Stuttgart,BW,2010,0.0,26.666666666666668,16.666666666666664,11.666666666666666,25.0,0.0,19.99999999999999,43.33333333333333,36.666666666666664,True,False,2010,69.53857142857143,Traffic,Stuttgart_Traffic
4853,Stuttgart,BW,2010,0.0,26.666666666666668,16.666666666666664,11.666666666666666,25.0,0.0,19.99999999999999,43.33333333333333,36.666666666666664,True,False,2010,29.447,Background,Stuttgart_Background
4854,Stuttgart,BW,2011,0.0,26.666666666666668,16.666666666666664,11.666666666666666,25.0,0.0,19.99999999999999,43.33333333333333,36.666666666666664,True,False,2011,80.1615,Traffic,Stuttgart_Traffic
4855,Stuttgart,BW,2011,0.0,26.666666666666668,16.666666666666664,11.666666666666666,25.0,0.0,19.99999999999999,43.33333333333333,36.666666666666664,True,False,2011,31.069,Background,Stuttgart_Background
4856,Stuttgart,BW,2012,0.0,26.666666666666668,16.666666666666664,11.666666666666666,25.0,0.0,19.99999999999999,43.33333333333333,36.666666666666664,True,False,2012,77.43725,Traffic,Stuttgart_Traffic
4857,Stuttgart,BW,2012,0.0,26.666666666666668,16.666666666666664,11.666666666666666,25.0,0.0,19.99999999999999,43.33333333333333,36.666666666666664,True,False,2012,33.077,Background,Stuttgart_Background
4858,Stuttgart,BW,2013,0.0,26.666666666666668,16.666666666666664,11.666666666666666,25.0,0.0,19.99999999999999,43.33333333333333,36.666666666666664,True,False,2013,70.60900000000001,Traffic,Stuttgart_Traffic
4859,Stuttgart,BW,2013,0.0,26.666666666666668,16.666666666666664,11.666666666666666,25.0,0.0,19.99999999999999,43.33333333333333,36.666666666666664,True,False,2013,31.577,Background,Stuttgart_Background
4860,Stuttgart,BW,2014,0.0,23.33333333333333,15.0,6.666666666666667,28.33333333333333,0.0,26.66666666666667,38.33333333333333,34.99999999999999,True,False,2014,68.98349999999999,Traffic,Stuttgart_Traffic
4861,Stuttgart,BW,2014,0.0,23.33333333333333,15.0,6.666666666666667,28.33333333333333,0.0,26.66666666666667,38.33333333333333,34.99999999999999,True,False,2014,31.43,Background,Stuttgart_Background
4862,Stuttgart,BW,2015,0.0,23.33333333333333,15.0,6.666666666666667,28.33333333333333,0.0,26.66666666666667,38.33333333333333,34.99999999999999,True,False,2015,68.615,Traffic,Stuttgart_Traffic
4863,Stuttgart,BW,2015,0.0,23.33333333333333,15.0,6.666666666666667,28.33333333333333,0.0,26.66666666666667,38.33333333333333,34.99999999999999,True,False,2015,32.312,Background,Stuttgart_Background
4864,Stuttgart,BW,2016,0.0,23.33333333333333,15.0,6.666666666666667,28.33333333333333,0.0,26.66666666666667,38.33333333333333,34.99999999999999,True,False,2016,65.67925,Traffic,Stuttgart_Traffic
4865,Stuttgart,BW,2016,0.0,23.33333333333333,15.0,6.666666666666667,28.33333333333333,0.0,26.66666666666667,38.33333333333333,34.99999999999999,True,False,2016,31.481,Background,Stuttgart_Background
4866,Stuttgart,BW,2017,0.0,23.33333333333333,15.0,6.666666666666667,28.33333333333333,0.0,26.66666666666667,38.33333333333333,34.99999999999999,True,False,2017,60.730500000000006,Traffic,Stuttgart_Traffic
4867,Stuttgart,BW,2017,0.0,23.33333333333333,15.0,6.666666666666667,28.33333333333333,0.0,26.66666666666667,38.33333333333333,34.99999999999999,True,False,2017,29.716,Background,Stuttgart_Background
4868,Stuttgart,BW,2018,0.0,23.33333333333333,15.0,6.666666666666667,28.33333333333333,0.0,26.66666666666667,38.33333333333333,34.99999999999999,True,False,2018,55.27375000000001,Traffic,Stuttgart_Traffic
4869,Stuttgart,BW,2018,0.0,23.33333333333333,15.0,6.666666666666667,28.33333333333333,0.0,26.66666666666667,38.33333333333333,34.99999999999999,True,False,2018,27.073,Background,Stuttgart_Background
4870,Stuttgart,BW,2019,5.0,26.666666666666668,11.666666666666666,8.333333333333332,18.33333333333333,6.666666666666667,23.33333333333332,43.333333333333336,33.33333333333333,True,False,2019,45.7755,Traffic,Stuttgart_Traffic
4871,Stuttgart,BW,2019,5.0,26.666666666666668,11.666666666666666,8.333333333333332,18.33333333333333,6.666666666666667,23.33333333333332,43.333333333333336,33.33333333333333,True,False,2019,24.587,Background,Stuttgart_Background
4872,Stuttgart,BW,2020,5.0,26.666666666666668,11.666666666666666,8.333333333333332,18.33333333333333,6.666666666666667,23.33333333333332,43.333333333333336,33.33333333333333,True,False,2020,36.45783333333333,Traffic,Stuttgart_Traffic
4873,Stuttgart,BW,2020,5.0,26.666666666666668,11.666666666666666,8.333333333333332,18.33333333333333,6.666666666666667,23.33333333333332,43.333333333333336,33.33333333333333,True,False,2020,23.158,Background,Stuttgart_Background
4889,Suhl,TH,2003,30.95238095238096,0.0,23.809523809523807,0.0,45.23809523809524,0.0,0.0,54.761904761904766,45.23809523809524,True,False,2003,41.054,Traffic,Suhl_Traffic
4890,Suhl,TH,2004,33.33333333333333,0.0,11.11111111111111,0.0,25.0,0.0,30.55555555555556,44.44444444444444,25.0,True,False,2004,37.864,Traffic,Suhl_Traffic
4891,Suhl,TH,2005,33.33333333333333,0.0,11.11111111111111,0.0,25.0,0.0,30.55555555555556,44.44444444444444,25.0,True,False,2005,39.138,Traffic,Suhl_Traffic
4892,Suhl,TH,2006,33.33333333333333,0.0,11.11111111111111,0.0,25.0,0.0,30.55555555555556,44.44444444444444,25.0,True,False,2006,38.95,Traffic,Suhl_Traffic
4893,Suhl,TH,2007,33.33333333333333,0.0,11.11111111111111,0.0,25.0,0.0,30.55555555555556,44.44444444444444,25.0,True,False,2007,32.887,Traffic,Suhl_Traffic
4894,Suhl,TH,2007,33.33333333333333,0.0,11.11111111111111,0.0,25.0,0.0,30.55555555555556,44.44444444444444,25.0,True,False,2007,12.75,Background,Suhl_Background
4895,Suhl,TH,2008,33.33333333333333,0.0,11.11111111111111,0.0,25.0,0.0,30.55555555555556,44.44444444444444,25.0,True,False,2008,31.558,Traffic,Suhl_Traffic
4896,Suhl,TH,2008,33.33333333333333,0.0,11.11111111111111,0.0,25.0,0.0,30.55555555555556,44.44444444444444,25.0,True,False,2008,12.975,Background,Suhl_Background
4897,Suhl,TH,2009,30.55555555555556,0.0,16.666666666666664,8.333333333333332,22.22222222222222,0.0,22.22222222222222,47.22222222222223,30.555555555555554,True,False,2009,30.811,Traffic,Suhl_Traffic
4898,Suhl,TH,2010,30.55555555555556,0.0,16.666666666666664,8.333333333333332,22.22222222222222,0.0,22.22222222222222,47.22222222222223,30.555555555555554,True,False,2010,37.919,Traffic,Suhl_Traffic
4899,Suhl,TH,2011,30.55555555555556,0.0,16.666666666666664,8.333333333333332,22.22222222222222,0.0,22.22222222222222,47.22222222222223,30.555555555555554,True,False,2011,36.854,Traffic,Suhl_Traffic
4900,Suhl,TH,2012,30.55555555555556,0.0,16.666666666666664,8.333333333333332,22.22222222222222,0.0,22.22222222222222,47.22222222222223,30.555555555555554,True,False,2012,35.1915,Traffic,Suhl_Traffic
4901,Suhl,TH,2013,30.55555555555556,0.0,16.666666666666664,8.333333333333332,22.22222222222222,0.0,22.22222222222222,47.22222222222223,30.555555555555554,True,False,2013,34.6695,Traffic,Suhl_Traffic
